rank,player,country,birthdate,player_url
1298,Lucca Pinto,BRA,2003-03-04,https://www.tennisabstract.com/cgi-bin/player.cgi?p=LuccaPinto
1299,Karim Ibrahim,EGY,2003-08-07,https://www.tennisabstract.com/cgi-bin/player.cgi?p=KarimIbrahim
1300,Sean Hess,ARG,2001-04-01,https://www.tennisabstract.com/cgi-bin/player.cgi?p=SeanHess
1301,Jonathan Eysseric,FRA,1990-05-27,https://www.tennisabstract.com/cgi-bin/player.cgi?p=JonathanEysseric
1302,Blake Bayldon,AUS,1998-12-07,https://www.tennisabstract.com/cgi-bin/player.cgi?p=BlakeBayldon
1302,Teymuraz Gabashvili,RUS,1985-05-23,https://www.tennisabstract.com/cgi-bin/player.cgi?p=TeymurazGabashvili
1304,Andres Gabriel Ciurletti,ITA,1998-01-04,https://www.tennisabstract.com/cgi-bin/player.cgi?p=AndresGabrielCiurletti
1304,Cooper Woestendick,USA,2006-11-16,https://www.tennisabstract.com/cgi-bin/player.cgi?p=CooperWoestendick
1304,Niels Peter Van Noord,CAN,2000-04-12,https://www.tennisabstract.com/cgi-bin/player.cgi?p=NielsPeterVanNoord
1307,Alessandro Giannessi,ITA,1990-05-30,https://www.tennisabstract.com/cgi-bin/player.cgi?p=AlessandroGiannessi
1308,Lorenzo Esquici,BRA,2003-07-08,https://www.tennisabstract.com/cgi-bin/player.cgi?p=LorenzoEsquici
1308,Matyas Fuele,HUN,1998-12-22,https://www.tennisabstract.com/cgi-bin/player.cgi?p=MatyasFuele
1308,Stepan Baum,CZE,2003-07-26,https://www.tennisabstract.com/cgi-bin/player.cgi?p=StepanBaum
1311,Nicolas Parizzia,SUI,1998-09-15,https://www.tennisabstract.com/cgi-bin/player.cgi?p=NicolasParizzia
1312,Herman Hoeyeraal,NOR,2001-10-02,https://www.tennisabstract.com/cgi-bin/player.cgi?p=HermanHoeyeraal
1313,Antoine Walch,FRA,1993-10-29,https://www.tennisabstract.com/cgi-bin/player.cgi?p=AntoineWalch
1314,Alexander Vasilev,BUL,2007-05-14,https://www.tennisabstract.com/cgi-bin/player.cgi?p=AlexanderVasilev
1314,Gage Brymer,USA,1995-02-07,https://www.tennisabstract.com/cgi-bin/player.cgi?p=GageBrymer
1316,James Tracy,USA,2002-07-10,https://www.tennisabstract.com/cgi-bin/player.cgi?p=JamesTracy
1317,Bryce Nakashima,USA,2004-02-20,https://www.tennisabstract.com/cgi-bin/player.cgi?p=BryceNakashima
1318,Samuel Brosset,FRA,1998-01-14,https://www.tennisabstract.com/cgi-bin/player.cgi?p=SamuelBrosset
1318,Shu Matsuoka,JPN,2003-09-11,https://www.tennisabstract.com/cgi-bin/player.cgi?p=ShuMatsuoka
1318,Spencer Johnson,USA,2003-01-15,https://www.tennisabstract.com/cgi-bin/player.cgi?p=SpencerJohnson
1321,Ignacio Carou,URU,1999-07-12,https://www.tennisabstract.com/cgi-bin/player.cgi?p=IgnacioCarou
1321,Martin Sabas,FRA,2001-12-14,https://www.tennisabstract.com/cgi-bin/player.cgi?p=MartinSabas
1323,Geun Jun Kim,KOR,2001-07-27,https://www.tennisabstract.com/cgi-bin/player.cgi?p=GeunJunKim
1323,Suk Hyun Choo,KOR,2001-04-29,https://www.tennisabstract.com/cgi-bin/player.cgi?p=SukHyunChoo
1325,Alessio Vasquez Gehrke,GER,2003-06-09,https://www.tennisabstract.com/cgi-bin/player.cgi?p=AlessioVasquezGehrke
1326,Peter Benjamin Privara,SVK,2004-08-02,https://www.tennisabstract.com/cgi-bin/player.cgi?p=PeterBenjaminPrivara
1327,Madhwin Kamath,IND,2001-11-10,https://www.tennisabstract.com/cgi-bin/player.cgi?p=MadhwinKamath
1328,Jonas Kucera,CZE,2006-09-15,https://www.tennisabstract.com/cgi-bin/player.cgi?p=JonasKucera
1328,Lorenzo Beraldo,ITA,2006-09-22,https://www.tennisabstract.com/cgi-bin/player.cgi?p=LorenzoBeraldo
1328,Yvo Panak,CZE,1995-08-21,https://www.tennisabstract.com/cgi-bin/player.cgi?p=YvoPanak
1331,Adam Jilly,HUN,2006-12-12,https://www.tennisabstract.com/cgi-bin/player.cgi?p=AdamJilly
1332,Alejandro Garcia,ESP,2001-11-19,https://www.tennisabstract.com/cgi-bin/player.cgi?p=AlejandroGarcia
1332,Scott Jones,AUS,1998-01-14,https://www.tennisabstract.com/cgi-bin/player.cgi?p=ScottJones
1334,Edoardo Zanada,ITA,2000-11-06,https://www.tennisabstract.com/cgi-bin/player.cgi?p=EdoardoZanada
1335,Louis Herman,BEL,2001-05-03,https://www.tennisabstract.com/cgi-bin/player.cgi?p=LouisHerman
1335,Matthew Thomson,USA,2000-05-28,https://www.tennisabstract.com/cgi-bin/player.cgi?p=MatthewThomson
1337,Leonardo Cattaneo,ITA,2006-03-17,https://www.tennisabstract.com/cgi-bin/player.cgi?p=LeonardoCattaneo
1338,Stefano Reitano,ITA,1997-07-21,https://www.tennisabstract.com/cgi-bin/player.cgi?p=StefanoReitano
1339,Vlad Cristian Breazu,ROU,2003-12-24,https://www.tennisabstract.com/cgi-bin/player.cgi?p=VladCristianBreazu
1340,Cesar Bouchelaghem,FRA,2004-06-28,https://www.tennisabstract.com/cgi-bin/player.cgi?p=CesarBouchelaghem
1341,Alberto Odiseo Alvarado Berrospi,PER,2000-06-17,https://www.tennisabstract.com/cgi-bin/player.cgi?p=AlbertoOdiseoAlvaradoBerrospi
1341,Karim Mohamed Maamoun,EGY,1991-04-09,https://www.tennisabstract.com/cgi-bin/player.cgi?p=KarimMohamedMaamoun
1343,Alan Sau Franco,MEX,2000-11-07,https://www.tennisabstract.com/cgi-bin/player.cgi?p=AlanSauFranco
1343,Oliver Okonkwo,GBR,2000-04-08,https://www.tennisabstract.com/cgi-bin/player.cgi?p=OliverOkonkwo
1343,Sekou Bangoura,USA,1991-11-18,https://www.tennisabstract.com/cgi-bin/player.cgi?p=SekouBangoura
1346,Miljan Zekic,SRB,1988-07-12,https://www.tennisabstract.com/cgi-bin/player.cgi?p=MiljanZekic
1347,Edison Ambarzumjan,GER,1996-07-31,https://www.tennisabstract.com/cgi-bin/player.cgi?p=EdisonAmbarzumjan
1347,Joao Victor Couto Loureiro,BRA,2003-03-28,https://www.tennisabstract.com/cgi-bin/player.cgi?p=JoaoVictorCoutoLoureiro
1347,Yannik Kelm,GER,2005-02-17,https://www.tennisabstract.com/cgi-bin/player.cgi?p=YannikKelm
1350,Stijn Paardekooper,NED,2003-08-29,https://www.tennisabstract.com/cgi-bin/player.cgi?p=StijnPaardekooper
1351,Romain Faucon,BEL,2002-09-04,https://www.tennisabstract.com/cgi-bin/player.cgi?p=RomainFaucon
1352,Filip Krolo,GER,2001-05-11,https://www.tennisabstract.com/cgi-bin/player.cgi?p=FilipKrolo
1352,Giacomo Crisostomo,ITA,2003-07-29,https://www.tennisabstract.com/cgi-bin/player.cgi?p=GiacomoCrisostomo
1354,Fred Simonsson,SWE,1994-11-27,https://www.tennisabstract.com/cgi-bin/player.cgi?p=FredSimonsson
1355,Gorazd Srbljak,MKD,1997-08-24,https://www.tennisabstract.com/cgi-bin/player.cgi?p=GorazdSrbljak
1355,Jan Hrazdil,CZE,2005-03-04,https://www.tennisabstract.com/cgi-bin/player.cgi?p=JanHrazdil
1355,Nicolas Buitrago,COL,1998-05-22,https://www.tennisabstract.com/cgi-bin/player.cgi?p=NicolasBuitrago
1355,Samuele Seghetti,ITA,2006-08-16,https://www.tennisabstract.com/cgi-bin/player.cgi?p=SamueleSeghetti
1359,Reece Falck,NZL,2002-04-09,https://www.tennisabstract.com/cgi-bin/player.cgi?p=ReeceFalck
1360,Kazuki Nishiwaki,JPN,1994-10-29,https://www.tennisabstract.com/cgi-bin/player.cgi?p=KazukiNishiwaki
1360,Matteo Fondriest,ITA,2004-09-10,https://www.tennisabstract.com/cgi-bin/player.cgi?p=MatteoFondriest
1360,Maximo Zeitune,ARG,2007-03-28,https://www.tennisabstract.com/cgi-bin/player.cgi?p=MaximoZeitune
1363,Ian Luca Cervantes Tomas,MEX,2003-11-04,https://www.tennisabstract.com/cgi-bin/player.cgi?p=IanLucaCervantesTomas
1364,Nikos Lehmann,ARG,2005-06-16,https://www.tennisabstract.com/cgi-bin/player.cgi?p=NikosLehmann
1365,Juan Jose Bianchi,VEN,2001-01-09,https://www.tennisabstract.com/cgi-bin/player.cgi?p=JuanJoseBianchi
1366,Lorenzo Angelini,ITA,,https://www.tennisabstract.com/cgi-bin/player.cgi?p=LorenzoAngelini
1367,Naoki Tajima,JPN,2000-09-21,https://www.tennisabstract.com/cgi-bin/player.cgi?p=NaokiTajima
1368,Koray Kirci,TUR,1998-08-17,https://www.tennisabstract.com/cgi-bin/player.cgi?p=KorayKirci
1369,Francisco Cabral,POR,1997-01-08,https://www.tennisabstract.com/cgi-bin/player.cgi?p=FranciscoCabral
1370,Alex Kuperstein,USA,1998-12-15,https://www.tennisabstract.com/cgi-bin/player.cgi?p=AlexKuperstein
1370,Markos Kalovelonis,GRE,1994-05-18,https://www.tennisabstract.com/cgi-bin/player.cgi?p=MarkosKalovelonis
1372,Evan Burnett,USA,2006-03-22,https://www.tennisabstract.com/cgi-bin/player.cgi?p=EvanBurnett
1372,Filip Duda,CZE,1998-09-30,https://www.tennisabstract.com/cgi-bin/player.cgi?p=FilipDuda
1372,Rodrigo Crespo Piedra,CRC,2001-05-31,https://www.tennisabstract.com/cgi-bin/player.cgi?p=RodrigoCrespoPiedra
1375,Amirkhamza Nasridinov,RUS,2005-08-28,https://www.tennisabstract.com/cgi-bin/player.cgi?p=AmirkhamzaNasridinov
1375,Joris Moret,FRA,2001-07-24,https://www.tennisabstract.com/cgi-bin/player.cgi?p=JorisMoret
1377,Zack Vialla,AUS,2005-10-10,https://www.tennisabstract.com/cgi-bin/player.cgi?p=ZackVialla
1378,Illya Marchenko,UKR,1987-09-08,https://www.tennisabstract.com/cgi-bin/player.cgi?p=IllyaMarchenko
1378,Julian Ocleppo,ITA,1997-08-01,https://www.tennisabstract.com/cgi-bin/player.cgi?p=JulianOcleppo
1378,Thomas Laurent,FRA,1997-12-16,https://www.tennisabstract.com/cgi-bin/player.cgi?p=ThomasLaurent
1381,Corey Craig,USA,2003-11-17,https://www.tennisabstract.com/cgi-bin/player.cgi?p=CoreyCraig
1381,Tom Hands,GBR,1996-11-02,https://www.tennisabstract.com/cgi-bin/player.cgi?p=TomHands
1381,Yu Zhang,CHN,2002-08-22,https://www.tennisabstract.com/cgi-bin/player.cgi?p=YuZhang
1384,Pierre Antoine Faut,FRA,,https://www.tennisabstract.com/cgi-bin/player.cgi?p=PierreAntoineFaut
1385,Jan Klimas,CZE,,https://www.tennisabstract.com/cgi-bin/player.cgi?p=JanKlimas
1386,Aayush P Bhat,USA,2005-01-10,https://www.tennisabstract.com/cgi-bin/player.cgi?p=AayushPBhat
1386,Alessio Basile,BEL,2004-08-07,https://www.tennisabstract.com/cgi-bin/player.cgi?p=AlessioBasile
1386,Ryan Augusto Dos Santos,BRA,2003-07-29,https://www.tennisabstract.com/cgi-bin/player.cgi?p=RyanAugustoDosSantos
1389,Christian Lerby,NED,2001-11-07,https://www.tennisabstract.com/cgi-bin/player.cgi?p=ChristianLerby
1389,Edoardo Lavagno,ITA,1998-07-27,https://www.tennisabstract.com/cgi-bin/player.cgi?p=EdoardoLavagno
1389,Fernando Yamacita,BRA,1997-10-01,https://www.tennisabstract.com/cgi-bin/player.cgi?p=FernandoYamacita
1389,Kase Schinnerer,USA,2006-07-07,https://www.tennisabstract.com/cgi-bin/player.cgi?p=KaseSchinnerer
1389,Novak Novakovic,SRB,2001-02-10,https://www.tennisabstract.com/cgi-bin/player.cgi?p=NovakNovakovic
1394,Aleksei Mokrov,RUS,2005-02-18,https://www.tennisabstract.com/cgi-bin/player.cgi?p=AlekseiMokrov
1394,Nathan Trouve,FRA,2006-01-03,https://www.tennisabstract.com/cgi-bin/player.cgi?p=NathanTrouve
1396,Pedro Rodenas,ESP,2004-03-30,https://www.tennisabstract.com/cgi-bin/player.cgi?p=PedroRodenas
1396,Simon Anthony Ivanov,BUL,2000-07-03,https://www.tennisabstract.com/cgi-bin/player.cgi?p=SimonAnthonyIvanov
1398,Anas Bennour Dit Sahli,TUN,2006-11-02,https://www.tennisabstract.com/cgi-bin/player.cgi?p=AnasBennourDitSahli
1398,Lingxi Zhao,CHN,2000-01-07,https://www.tennisabstract.com/cgi-bin/player.cgi?p=LingxiZhao
1398,Ofek Shimanov,ISR,2005-07-03,https://www.tennisabstract.com/cgi-bin/player.cgi?p=OfekShimanov
1398,Sarp Agabigun,TUR,1997-06-12,https://www.tennisabstract.com/cgi-bin/player.cgi?p=SarpAgabigun
1402,Junhyeon Lee,KOR,,https://www.tennisabstract.com/cgi-bin/player.cgi?p=JunhyeonLee
1402,Valentin Garay,ARG,2007-03-28,https://www.tennisabstract.com/cgi-bin/player.cgi?p=ValentinGaray
1404,Julien De Cuyper,FRA,1999-05-18,https://www.tennisabstract.com/cgi-bin/player.cgi?p=JulienDeCuyper
1405,Amir Milushev,UZB,2005-06-18,https://www.tennisabstract.com/cgi-bin/player.cgi?p=AmirMilushev
1405,Artem Bogomolov,RUS,,https://www.tennisabstract.com/cgi-bin/player.cgi?p=ArtemBogomolov
1405,Daniel Verbeek,NED,2004-06-25,https://www.tennisabstract.com/cgi-bin/player.cgi?p=DanielVerbeek
1405,Gabriel Evans,USA,1996-06-13,https://www.tennisabstract.com/cgi-bin/player.cgi?p=GabrielEvans
1405,Ivan Gretskiy,RUS,2006-03-07,https://www.tennisabstract.com/cgi-bin/player.cgi?p=IvanGretskiy
1405,Jan Kobierski,AUT,2004-01-15,https://www.tennisabstract.com/cgi-bin/player.cgi?p=JanKobierski
1405,Jonas Trinker,AUT,1995-08-29,https://www.tennisabstract.com/cgi-bin/player.cgi?p=JonasTrinker
1405,Konstantin Zhzhenov,RUS,2004-04-17,https://www.tennisabstract.com/cgi-bin/player.cgi?p=KonstantinZhzhenov
1405,Sebastian Grundtvig Jorgensen,DEN,2001-03-31,https://www.tennisabstract.com/cgi-bin/player.cgi?p=SebastianGrundtvigJorgensen
1414,Raphael Vaksmann,FRA,,https://www.tennisabstract.com/cgi-bin/player.cgi?p=RaphaelVaksmann
1414,Tiago Silva,POR,2004-11-30,https://www.tennisabstract.com/cgi-bin/player.cgi?p=TiagoSilva
1416,Anas Mazdrashki,BUL,,https://www.tennisabstract.com/cgi-bin/player.cgi?p=AnasMazdrashki
1417,Danil Panarin,RUS,2005-01-23,https://www.tennisabstract.com/cgi-bin/player.cgi?p=DanilPanarin
1417,Lucio Carnevalle,ARG,2001-11-12,https://www.tennisabstract.com/cgi-bin/player.cgi?p=LucioCarnevalle
1417,Nikola Djosic,SUI,2007-09-09,https://www.tennisabstract.com/cgi-bin/player.cgi?p=NikolaDjosic
1417,Oliver Ojakaar,EST,2005-02-10,https://www.tennisabstract.com/cgi-bin/player.cgi?p=OliverOjakaar
1421,Enzo Camargo Lima,BRA,2003-09-20,https://www.tennisabstract.com/cgi-bin/player.cgi?p=EnzoCamargoLima
1422,Leo Matthysen,RSA,2006-07-26,https://www.tennisabstract.com/cgi-bin/player.cgi?p=LeoMatthysen
1423,Jiri Cizek,CZE,2005-08-21,https://www.tennisabstract.com/cgi-bin/player.cgi?p=JiriCizek
1423,Markus Malaszszak,GER,2004-07-08,https://www.tennisabstract.com/cgi-bin/player.cgi?p=MarkusMalaszszak
1423,Rayane Oumaouche,FRA,1997-06-22,https://www.tennisabstract.com/cgi-bin/player.cgi?p=RayaneOumaouche
1426,Hoyoung Roh,KOR,2006-04-20,https://www.tennisabstract.com/cgi-bin/player.cgi?p=HoyoungRoh
1426,Mousa Alkotop,JOR,1998-06-25,https://www.tennisabstract.com/cgi-bin/player.cgi?p=MousaAlkotop
1426,Nathan Anthony Barki,INA,2004-11-11,https://www.tennisabstract.com/cgi-bin/player.cgi?p=NathanAnthonyBarki
1429,Carlos Giraldi,ESP,2005-04-19,https://www.tennisabstract.com/cgi-bin/player.cgi?p=CarlosGiraldi
1430,Billy Suarez,USA,,https://www.tennisabstract.com/cgi-bin/player.cgi?p=BillySuarez
1430,Leonid Sheyngezikht,BUL,2000-11-04,https://www.tennisabstract.com/cgi-bin/player.cgi?p=LeonidSheyngezikht
1430,Lewie Lane,GER,2001-01-02,https://www.tennisabstract.com/cgi-bin/player.cgi?p=LewieLane
1430,Thando Longwe Smit,RSA,2001-06-17,https://www.tennisabstract.com/cgi-bin/player.cgi?p=ThandoLongweSmit
1434,Ezequiel Simonit,ARG,2001-12-02,https://www.tennisabstract.com/cgi-bin/player.cgi?p=EzequielSimonit
1435,Alexis Canter,GBR,1998-06-03,https://www.tennisabstract.com/cgi-bin/player.cgi?p=AlexisCanter
1435,Federico Campana,ITA,1998-04-13,https://www.tennisabstract.com/cgi-bin/player.cgi?p=FedericoCampana
1435,Iker Sevilla,ESP,2005-11-11,https://www.tennisabstract.com/cgi-bin/player.cgi?p=IkerSevilla
1438,Federico Aguilar Cardozo,URU,2005-04-08,https://www.tennisabstract.com/cgi-bin/player.cgi?p=FedericoAguilarCardozo
1439,Alessandro Battiston,ITA,,https://www.tennisabstract.com/cgi-bin/player.cgi?p=AlessandroBattiston
1439,Alp Horoz,TUR,1995-04-28,https://www.tennisabstract.com/cgi-bin/player.cgi?p=AlpHoroz
1439,Bang Shuo Yin,TPE,1999-02-27,https://www.tennisabstract.com/cgi-bin/player.cgi?p=BangShuoYin
1439,Michael Gloeckler,AUT,1998-09-13,https://www.tennisabstract.com/cgi-bin/player.cgi?p=MichaelGloeckler
1439,Toby D Boyer,USA,1996-06-25,https://www.tennisabstract.com/cgi-bin/player.cgi?p=TobyDBoyer
1444,Giovanni Calvano,ITA,1998-01-29,https://www.tennisabstract.com/cgi-bin/player.cgi?p=GiovanniCalvano
1444,Thijmen Loof,NED,2002-07-15,https://www.tennisabstract.com/cgi-bin/player.cgi?p=ThijmenLoof
1446,Pietro Pampanin,ITA,2003-01-05,https://www.tennisabstract.com/cgi-bin/player.cgi?p=PietroPampanin
1447,Marc Majdandzic,GER,2005-02-04,https://www.tennisabstract.com/cgi-bin/player.cgi?p=MarcMajdandzic
1447,Mihai Alexandru Coman,ROU,2005-01-15,https://www.tennisabstract.com/cgi-bin/player.cgi?p=MihaiAlexandruComan
1447,Niklas Waldner,AUT,2001-09-20,https://www.tennisabstract.com/cgi-bin/player.cgi?p=NiklasWaldner
1447,Szymon Kielan,POL,2002-11-21,https://www.tennisabstract.com/cgi-bin/player.cgi?p=SzymonKielan
1451,Sergi Fita Juan,ESP,,https://www.tennisabstract.com/cgi-bin/player.cgi?p=SergiFitaJuan
1452,Parth Aggarwal,IND,1997-12-22,https://www.tennisabstract.com/cgi-bin/player.cgi?p=ParthAggarwal
1453,Jayden Court,AUS,2000-06-19,https://www.tennisabstract.com/cgi-bin/player.cgi?p=JaydenCourt
1454,Chun Ming Yam,HKG,1990-03-10,https://www.tennisabstract.com/cgi-bin/player.cgi?p=ChunMingYam
1454,Evan King,USA,1992-03-25,https://www.tennisabstract.com/cgi-bin/player.cgi?p=EvanKing
1454,Johan Sebastien Tatlot,FRA,1996-03-26,https://www.tennisabstract.com/cgi-bin/player.cgi?p=JohanSebastienTatlot
1454,Lucas Miedler,AUT,1996-06-21,https://www.tennisabstract.com/cgi-bin/player.cgi?p=LucasMiedler
1454,Matej Vocel,CZE,1997-05-20,https://www.tennisabstract.com/cgi-bin/player.cgi?p=MatejVocel
1454,Niklas Guttau,GER,2000-01-03,https://www.tennisabstract.com/cgi-bin/player.cgi?p=NiklasGuttau
1454,Reese Stalder,USA,1996-11-12,https://www.tennisabstract.com/cgi-bin/player.cgi?p=ReeseStalder
1454,Takeru Yuzuki,JPN,1998-09-22,https://www.tennisabstract.com/cgi-bin/player.cgi?p=TakeruYuzuki
1462,Benito Massacri,ITA,2003-06-27,https://www.tennisabstract.com/cgi-bin/player.cgi?p=BenitoMassacri
1462,Emilien Voisin,FRA,2000-04-17,https://www.tennisabstract.com/cgi-bin/player.cgi?p=EmilienVoisin
1462,Romain Gales,FRA,2004-07-07,https://www.tennisabstract.com/cgi-bin/player.cgi?p=RomainGales
1462,Sasha Rozin,CAN,2005-07-17,https://www.tennisabstract.com/cgi-bin/player.cgi?p=SashaRozin
1462,Vasco Leote Prata,POR,2003-09-18,https://www.tennisabstract.com/cgi-bin/player.cgi?p=VascoLeotePrata
1467,Casey Hoole,AUS,2003-02-28,https://www.tennisabstract.com/cgi-bin/player.cgi?p=CaseyHoole
1467,Karol Drzewiecki,POL,1995-11-01,https://www.tennisabstract.com/cgi-bin/player.cgi?p=KarolDrzewiecki
1467,Keaton Hance,USA,2008-03-06,https://www.tennisabstract.com/cgi-bin/player.cgi?p=KeatonHance
1467,Lucas Andrade Da Silva,BRA,2005-01-25,https://www.tennisabstract.com/cgi-bin/player.cgi?p=LucasAndradeDaSilva
1467,Tilen Kovac,SLO,2002-08-02,https://www.tennisabstract.com/cgi-bin/player.cgi?p=TilenKovac
1467,William Rejchtman Vinciguerra,SWE,2007-02-10,https://www.tennisabstract.com/cgi-bin/player.cgi?p=WilliamRejchtmanVinciguerra
1473,Alexis Gurmendi,ARG,1997-09-10,https://www.tennisabstract.com/cgi-bin/player.cgi?p=AlexisGurmendi
1473,Dillon Beckles,USA,,https://www.tennisabstract.com/cgi-bin/player.cgi?p=DillonBeckles
1473,Rethin Pranav Senthil Kumar,IND,,https://www.tennisabstract.com/cgi-bin/player.cgi?p=RethinPranavSenthilKumar
1473,Yong Joon Park,KOR,2002-02-25,https://www.tennisabstract.com/cgi-bin/player.cgi?p=YongJoonPark
1477,Aadarsh Tripathi,USA,2003-12-05,https://www.tennisabstract.com/cgi-bin/player.cgi?p=AadarshTripathi
1477,Cade Birrell,AUS,2000-06-02,https://www.tennisabstract.com/cgi-bin/player.cgi?p=CadeBirrell
1477,Dante Pagani,ARG,,https://www.tennisabstract.com/cgi-bin/player.cgi?p=DantePagani
1477,Elio Jose Ribeiro Lago,ITA,1997-12-31,https://www.tennisabstract.com/cgi-bin/player.cgi?p=ElioJoseRibeiroLago
1477,Filip Apltauer,CZE,2004-03-21,https://www.tennisabstract.com/cgi-bin/player.cgi?p=FilipApltauer
1477,Maikel De Boes,BEL,2002-04-25,https://www.tennisabstract.com/cgi-bin/player.cgi?p=MaikelDeBoes
1477,Siem Woldeab,USA,2001-06-06,https://www.tennisabstract.com/cgi-bin/player.cgi?p=SiemWoldeab
1477,Thanaphat Boosarawongse,THA,2006-02-20,https://www.tennisabstract.com/cgi-bin/player.cgi?p=ThanaphatBoosarawongse
1477,Thomas Yaka Kofi Setodji,TOG,1995-10-13,https://www.tennisabstract.com/cgi-bin/player.cgi?p=ThomasYakaKofiSetodji
1486,Harold Huens,BEL,2002-05-03,https://www.tennisabstract.com/cgi-bin/player.cgi?p=HaroldHuens
1486,Lautaro Correa Beguerie,ARG,2005-09-19,https://www.tennisabstract.com/cgi-bin/player.cgi?p=LautaroCorreaBeguerie
1486,Peter Nad,SVK,2004-01-18,https://www.tennisabstract.com/cgi-bin/player.cgi?p=PeterNad
1489,Renlong Pang,CHN,2000-07-12,https://www.tennisabstract.com/cgi-bin/player.cgi?p=RenlongPang
1490,Anton Chekhov,RUS,1992-09-15,https://www.tennisabstract.com/cgi-bin/player.cgi?p=AntonChekhov
1490,Frazier Rengifo,COL,1999-01-19,https://www.tennisabstract.com/cgi-bin/player.cgi?p=FrazierRengifo
1490,Iiro Vasa,FIN,2002-09-03,https://www.tennisabstract.com/cgi-bin/player.cgi?p=IiroVasa
1490,Jarno Jans,NED,2000-06-07,https://www.tennisabstract.com/cgi-bin/player.cgi?p=JarnoJans
1490,Keegan Rice,CAN,2006-06-20,https://www.tennisabstract.com/cgi-bin/player.cgi?p=KeeganRice
1490,Lambert Ruland,GER,2003-06-27,https://www.tennisabstract.com/cgi-bin/player.cgi?p=LambertRuland
1490,Luc Koenig,GBR,2003-08-03,https://www.tennisabstract.com/cgi-bin/player.cgi?p=LucKoenig
1490,Max Sheldon,USA,2003-05-16,https://www.tennisabstract.com/cgi-bin/player.cgi?p=MaxSheldon
1490,Nico Hornitschek,GER,2000-01-18,https://www.tennisabstract.com/cgi-bin/player.cgi?p=NicoHornitschek
1490,Noah Schlagenhauf,GER,2002-12-13,https://www.tennisabstract.com/cgi-bin/player.cgi?p=NoahSchlagenhauf
1490,Samuel Puskar,SVK,2000-04-21,https://www.tennisabstract.com/cgi-bin/player.cgi?p=SamuelPuskar
1490,Zoran Ludoski,SRB,2005-06-16,https://www.tennisabstract.com/cgi-bin/player.cgi?p=ZoranLudoski
1502,Dmytro Shirokyi,UKR,2006-07-02,https://www.tennisabstract.com/cgi-bin/player.cgi?p=DmytroShirokyi
1502,Joao Silva,POR,2007-06-16,https://www.tennisabstract.com/cgi-bin/player.cgi?p=JoaoSilva
1502,Mirko Martinez,SUI,1998-04-03,https://www.tennisabstract.com/cgi-bin/player.cgi?p=MirkoMartinez
