rank,player,country,birthdate,player_url
1331,Klara Kosan,USA,2001-10-08,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=KlaraKosan
1331,Malkia Menguene,USA,2000-08-08,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MalkiaMenguene
1331,Marija Semenistaja,LAT,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MarijaSemenistaja
1331,Naomi Xu,CAN,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=NaomiXu
1331,Nicole Gadient,SUI,1998-08-07,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=NicoleGadient
1331,Selina Atay,TUR,2001-11-20,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=SelinaAtay
1331,Sol Rabin,ARG,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=SolRabin
1331,Vanja Gudelj,NED,2002-10-27,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=VanjaGudelj
1344,Anna Maria Fedotova,DOM,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AnnaMariaFedotova
1344,Elena Giessler,GER,2002-12-21,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=ElenaGiessler
1344,Madhurima Sawant,IND,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MadhurimaSawant
1347,Ana Carmen Zamburek,DOM,2003-03-16,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AnaCarmenZamburek
1347,Prathyusha Rachapudi,IND,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=PrathyushaRachapudi
1347,Taylor Gruber,USA,1999-06-15,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=TaylorGruber
1350,Ann Akasha Ceuca,GER,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AnnAkashaCeuca
1350,Caterina Odorizzi,ITA,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=CaterinaOdorizzi
1350,Tara Malik,USA,2002-10-02,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=TaraMalik
1353,Storm Hunter,AUS,1994-08-11,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=StormHunter
1354,Stefanie Voegele,SUI,1990-03-10,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=StefanieVoegele
1355,Ulrikke Eikeri,NOR,1992-12-16,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=UlrikkeEikeri
1356,Daniela Martinez Guerrero,MEX,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=DanielaMartinezGuerrero
1357,Lena Couto,POR,2007-06-01,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=LenaCouto
1358,Francisca Laundes,POR,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=FranciscaLaundes
1358,Linea Bajraliu,SWE,2007-01-11,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=LineaBajraliu
1358,Teresa Franco Dias,POR,1999-09-29,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=TeresaFrancoDias
1361,Alexandra Zimmer,AUT,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AlexandraZimmer
1361,Carola Cavelli,ITA,2001-04-20,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=CarolaCavelli
1361,Catarina Melleiro Ibiraba Melleiro Junior,BRA,2003-12-15,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=CatarinaMelleiroIbirabaMelleiroJunior
1361,Cheuk Ying Shek,HKG,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=CheukYingShek
1361,Cristiana Nicoleta Todoni,ROU,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=CristianaNicoletaTodoni
1361,Didi Bredberg Canizares,USA,2004-07-29,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=DidiBredbergCanizares
1361,Ekaterina Agureeva,RUS,2004-04-02,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=EkaterinaAgureeva
1361,Emilija Tverijonaite,LTU,2004-12-10,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=EmilijaTverijonaite
1361,Eva Zabolotnaia,MDA,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=EvaZabolotnaia
1361,Gabia Paskauskas,GBR,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=GabiaPaskauskas
1361,Haine Ogata,JPN,1993-08-29,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=HaineOgata
1361,Jeong Moon,KOR,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=JeongMoon
1361,Lucia Natal Gomez,ESP,1999-05-31,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=LuciaNatalGomez
1361,Lucie Petruzelova,CZE,2002-08-30,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=LuciePetruzelova
1361,Maayan Laron,ISR,2007-07-18,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MaayanLaron
1361,Maria Eduarda Lages,BRA,2004-07-07,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MariaEduardaLages
1361,Marine Le Bozec,FRA,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MarineLeBozec
1361,Matylda Burylo,POL,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MatyldaBurylo
1361,Na Ri Kim,KOR,1990-04-04,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=NaRiKim
1361,Nina Rudiukova,RUS,2000-01-26,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=NinaRudiukova
1361,Pilar Beveraggi Lespiau,ARG,2006-06-05,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=PilarBeveraggiLespiau
1361,Sofia Meabe,ARG,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=SofiaMeabe
1361,Zhirui Liu,CHN,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=ZhiruiLiu
1384,Lois Newberry,GBR,2007-01-09,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=LoisNewberry
1384,Mana Ayukawa,JPN,1994-09-14,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=ManaAyukawa
1384,Mei Hasegawa,JPN,2003-05-18,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MeiHasegawa
1387,Dora Miskovic,CRO,2007-10-01,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=DoraMiskovic
1387,Himari Sato,JPN,2002-04-10,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=HimariSato
1387,Ke Ren,CHN,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=KeRen
1387,Manca Pislak,SLO,1997-09-09,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MancaPislak
1387,Priyanshi Bhandari,IND,2003-04-15,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=PriyanshiBhandari
1387,Victoria Chramcova,SVK,2000-12-18,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=VictoriaChramcova
1387,Yu Yun Li,TPE,2004-05-31,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=YuYunLi
1394,Bojana Marinkovic,SRB,1996-10-30,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=BojanaMarinkovic
1394,Juliette Trunet,FRA,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=JulietteTrunet
1394,Marta Soriano Santiago,ESP,2006-04-20,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MartaSorianoSantiago
1394,Meshkatolzahra Safi,IRI,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MeshkatolzahraSafi
1394,Paavanii Paathak,IND,2003-12-12,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=PaavaniiPaathak
1394,Sabrina Olimjanova,UZB,2006-07-20,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=SabrinaOlimjanova
1394,Summer Yardley,GBR,2000-01-28,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=SummerYardley
1394,Zijun Jiang,CHN,2005-03-03,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=ZijunJiang
1402,Timea Babos,HUN,1993-05-10,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=TimeaBabos
1403,Margarita Gasparyan,RUS,1994-09-01,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MargaritaGasparyan
1404,Irem Kurt,TUR,2007-06-07,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=IremKurt
1405,Amalia Suciu,POR,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AmaliaSuciu
1406,Diae El Jardi,MAR,2000-10-13,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=DiaeElJardi
1406,Johanna Silva,GER,1997-11-15,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=JohannaSilva
1406,Julia Caffarena,ARG,2006-02-04,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=JuliaCaffarena
1406,Zuzanna Kolonus,POL,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=ZuzannaKolonus
1410,Alexia Lavinia Puiac,ROU,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AlexiaLaviniaPuiac
1410,Alice Ferlito,ESP,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AliceFerlito
1410,Ayaka Ozeki,JPN,1998-09-06,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AyakaOzeki
1410,Cayetana Gay,ESP,2006-10-13,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=CayetanaGay
1410,Duanrui Gao,CHN,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=DuanruiGao
1410,Love Star Alexis,CAN,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=LoveStarAlexis
1410,Mariya Poduraeva,UKR,2001-04-22,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MariyaPoduraeva
1410,Mia Wainwright,GBR,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MiaWainwright
1410,Mia Yamakita,USA,2007-03-19,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MiaYamakita
1410,Ria Dernikovic,CRO,2005-08-30,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=RiaDernikovic
1410,Sonal Patil,IND,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=SonalPatil
1410,Xenia Bandurowska,POL,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=XeniaBandurowska
1422,Abigayel Vosloo,RSA,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AbigayelVosloo
1422,Anna Lena Ebster,AUT,2004-01-06,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AnnaLenaEbster
1422,Ava Rodriguez,USA,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AvaRodriguez
1422,Beatris Spasova,BUL,2002-04-02,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=BeatrisSpasova
1422,Diana Yakovleva,UZB,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=DianaYakovleva
1422,Dominika Podhajecka,POL,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=DominikaPodhajecka
1422,Ekaterina Kuznetsova,RUS,1982-11-08,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=EkaterinaKuznetsova
1422,Eliz Maloney,GBR,2000-08-10,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=ElizMaloney
1422,Giorgia Pinto,ITA,1992-02-24,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=GiorgiaPinto
1422,Juliette Mazzoni,FRA,2000-06-07,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=JulietteMazzoni
1422,Kayla Brianne Moore,USA,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=KaylaBrianneMoore
1422,Maddy Zampardo,USA,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MaddyZampardo
1422,Magdalena Stoilkovska,MKD,1996-04-12,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MagdalenaStoilkovska
1422,Margaux Komano,FRA,2001-12-25,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MargauxKomano
1422,Matilde Do Canto Parreira,POR,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MatildeDoCantoParreira
1422,Milena Ciocan,FRA,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MilenaCiocan
1422,Mutsumi Uemura,JPN,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MutsumiUemura
1422,Sofia Avataneo,ITA,2003-01-27,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=SofiaAvataneo
1422,Sophia Ksandinov,GER,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=SophiaKsandinov
1441,Eri Hozumi,JPN,1994-02-17,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=EriHozumi
1441,Hao Ching Chan,TPE,1993-09-19,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=HaoChingChan
1443,Ana Filipa Santos,POR,1996-02-12,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AnaFilipaSantos
1444,Le Yi Liu,UNK,2003-08-28,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=LeYiLiu
1444,Viera Deeperm,THA,2004-02-27,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=VieraDeeperm
1446,Alexa Volkov,GER,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AlexaVolkov
1446,Alexandra Irina Anghel,ROU,2007-03-12,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AlexandraIrinaAnghel
1446,Amelia Zylberman,AUS,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AmeliaZylberman
1446,Anastasiia Sergienko,RUS,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AnastasiiaSergienko
1446,Andreea Amalia Rosca,ROU,1999-03-20,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AndreeaAmaliaRosca
1446,Cara Korhonen,AUS,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=CaraKorhonen
1446,Carolina Xavier Laydner,BRA,2005-02-05,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=CarolinaXavierLaydner
1446,Daria Belyaeva,RUS,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=DariaBelyaeva
1446,Darya Velikova,BUL,2004-08-19,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=DaryaVelikova
1446,Dominika Pirohova,SVK,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=DominikaPirohova
1446,Dusica Popovski,SRB,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=DusicaPopovski
1446,Elizaveta Castillo,PER,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=ElizavetaCastillo
1446,Gabriela Kawano Cho,BRA,2007-03-20,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=GabrielaKawanoCho
1446,I Wen Wan,TWN,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=IWenWan
1446,Jiaying He,CHN,1999-04-30,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=JiayingHe
1446,Khrystyna Vozniak,UKR,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=KhrystynaVozniak
1446,Laura Rahnel,EST,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=LauraRahnel
1446,Magdalena Baniak,POL,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MagdalenaBaniak
1446,Maika M Adair,USA,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MaikaMAdair
1446,Maria Aytoyan,USA,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MariaAytoyan
1446,Maria Penalver Aguilo,ESP,2002-11-01,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MariaPenalverAguilo
1446,Maria Shmakova,RUS,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MariaShmakova
1446,Melina Maria Maruca,ARG,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MelinaMariaMaruca
1446,Micol Salvadori,ITA,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MicolSalvadori
1446,Na Hyun Kang,KOR,2004-06-26,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=NaHyunKang
1446,Noemi La Cagnina,ITA,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=NoemiLaCagnina
1446,Noka Juric,SLO,2001-10-22,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=NokaJuric
1446,Pranjala Yadlapalli,IND,1999-03-30,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=PranjalaYadlapalli
1446,Sara Borkop,DEN,2006-06-04,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=SaraBorkop
1446,Sara Victoria Balan,ROU,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=SaraVictoriaBalan
1446,Sarafina Hansen,DEN,2005-06-07,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=SarafinaHansen
1446,Shihomi Li Xuan Leong,MAS,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=ShihomiLiXuanLeong
1446,Sofia Martianova,RUS,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=SofiaMartianova
1446,Sophie Llewellyn,USA,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=SophieLlewellyn
1446,Stefana Lazar,ROU,2002-02-11,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=StefanaLazar
1446,Svetlana Shusteva,RUS,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=SvetlanaShusteva
1446,Vanshita Pathania,IND,2002-06-15,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=VanshitaPathania
1446,Venla Ahti,FIN,2000-12-15,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=VenlaAhti
1446,Vittoria Modesti,ITA,2002-07-28,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=VittoriaModesti
1446,Vivien Sandberg,GER,2001-02-28,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=VivienSandberg
1446,Yichen Zhao,CHN,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=YichenZhao
1446,Yuliya Perapekhina,BLR,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=YuliyaPerapekhina
1446,Yuyao Li,CHN,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=YuyaoLi
