rank,player,country,birthdate,player_url
1283,Reece Falck,NZL,2002-04-09,https://www.tennisabstract.com/cgi-bin/player.cgi?p=ReeceFalck
1283,Rocco Valente,ARG,2004-07-25,https://www.tennisabstract.com/cgi-bin/player.cgi?p=RoccoValente
1286,Credit Chaiyarin,THA,2003-12-09,https://www.tennisabstract.com/cgi-bin/player.cgi?p=CreditChaiyarin
1287,Alexander Petrov,BUL,2001-12-16,https://www.tennisabstract.com/cgi-bin/player.cgi?p=AlexanderPetrov
1288,Lawrence Bataljin,AUS,1996-05-22,https://www.tennisabstract.com/cgi-bin/player.cgi?p=LawrenceBataljin
1289,Daniel Khazime,RUS,2005-01-04,https://www.tennisabstract.com/cgi-bin/player.cgi?p=DanielKhazime
1290,Luca Fantini,ITA,2000-07-20,https://www.tennisabstract.com/cgi-bin/player.cgi?p=LucaFantini
1291,Jonathan Eysseric,FRA,1990-05-27,https://www.tennisabstract.com/cgi-bin/player.cgi?p=JonathanEysseric
1292,Michal Novansky,SVK,2002-08-19,https://www.tennisabstract.com/cgi-bin/player.cgi?p=MichalNovansky
1292,Teymuraz Gabashvili,RUS,1985-05-23,https://www.tennisabstract.com/cgi-bin/player.cgi?p=TeymurazGabashvili
1294,Gabriel Donev,BUL,1996-06-29,https://www.tennisabstract.com/cgi-bin/player.cgi?p=GabrielDonev
1294,Niels Peter Van Noord,CAN,2000-04-12,https://www.tennisabstract.com/cgi-bin/player.cgi?p=NielsPeterVanNoord
1296,Christian Djonov,GER,2000-03-14,https://www.tennisabstract.com/cgi-bin/player.cgi?p=ChristianDjonov
1297,Alex Kuperstein,USA,1998-12-15,https://www.tennisabstract.com/cgi-bin/player.cgi?p=AlexKuperstein
1297,Andres Gabriel Ciurletti,ITA,1998-01-04,https://www.tennisabstract.com/cgi-bin/player.cgi?p=AndresGabrielCiurletti
1297,Matyas Fuele,HUN,1998-12-22,https://www.tennisabstract.com/cgi-bin/player.cgi?p=MatyasFuele
1297,Suk Hyun Choo,KOR,2001-04-29,https://www.tennisabstract.com/cgi-bin/player.cgi?p=SukHyunChoo
1301,Dylan Salton,RSA,2002-09-09,https://www.tennisabstract.com/cgi-bin/player.cgi?p=DylanSalton
1302,Alejandro Garcia,ESP,2001-11-19,https://www.tennisabstract.com/cgi-bin/player.cgi?p=AlejandroGarcia
1302,Romain Gales,FRA,2004-07-07,https://www.tennisabstract.com/cgi-bin/player.cgi?p=RomainGales
1304,Luc Koenig,GBR,2003-08-03,https://www.tennisabstract.com/cgi-bin/player.cgi?p=LucKoenig
1305,Alexander Vasilev,BUL,2007-05-14,https://www.tennisabstract.com/cgi-bin/player.cgi?p=AlexanderVasilev
1305,Damien Salvestre,FRA,2002-02-05,https://www.tennisabstract.com/cgi-bin/player.cgi?p=DamienSalvestre
1305,Joaquin Guilleme,NIC,,https://www.tennisabstract.com/cgi-bin/player.cgi?p=JoaquinGuilleme
1308,Khololwam Montsi,RSA,2002-11-20,https://www.tennisabstract.com/cgi-bin/player.cgi?p=KhololwamMontsi
1308,Rodrigo Fernandes,POR,2006-11-18,https://www.tennisabstract.com/cgi-bin/player.cgi?p=RodrigoFernandes
1310,Shu Matsuoka,JPN,2003-09-11,https://www.tennisabstract.com/cgi-bin/player.cgi?p=ShuMatsuoka
1311,Ignacio Carou,URU,1999-07-12,https://www.tennisabstract.com/cgi-bin/player.cgi?p=IgnacioCarou
1311,Jean Christian Morandais,GUD,2003-04-16,https://www.tennisabstract.com/cgi-bin/player.cgi?p=JeanChristianMorandais
1313,William Jansen,GBR,2004-12-06,https://www.tennisabstract.com/cgi-bin/player.cgi?p=WilliamJansen
1314,Bernardo Munk Mesa,ESP,2006-02-13,https://www.tennisabstract.com/cgi-bin/player.cgi?p=BernardoMunkMesa
1314,Madhwin Kamath,IND,2001-11-10,https://www.tennisabstract.com/cgi-bin/player.cgi?p=MadhwinKamath
1314,Maikel De Boes,BEL,2002-04-25,https://www.tennisabstract.com/cgi-bin/player.cgi?p=MaikelDeBoes
1317,Yvo Panak,CZE,1995-08-21,https://www.tennisabstract.com/cgi-bin/player.cgi?p=YvoPanak
1318,Dax Donders,NED,2000-07-14,https://www.tennisabstract.com/cgi-bin/player.cgi?p=DaxDonders
1319,Scott Jones,AUS,1998-01-14,https://www.tennisabstract.com/cgi-bin/player.cgi?p=ScottJones
1320,Edoardo Zanada,ITA,2000-11-06,https://www.tennisabstract.com/cgi-bin/player.cgi?p=EdoardoZanada
1321,Martin Sabas,FRA,2001-12-14,https://www.tennisabstract.com/cgi-bin/player.cgi?p=MartinSabas
1321,Oskar Grzegorzewski,POL,2005-02-14,https://www.tennisabstract.com/cgi-bin/player.cgi?p=OskarGrzegorzewski
1321,Peetu Pohjola,FIN,2001-01-21,https://www.tennisabstract.com/cgi-bin/player.cgi?p=PeetuPohjola
1324,Noel Larwig,GER,2001-09-21,https://www.tennisabstract.com/cgi-bin/player.cgi?p=NoelLarwig
1325,Robert Guna,ROU,2005-08-31,https://www.tennisabstract.com/cgi-bin/player.cgi?p=RobertGuna
1326,Markus Malaszszak,GER,2004-07-08,https://www.tennisabstract.com/cgi-bin/player.cgi?p=MarkusMalaszszak
1326,Natan Rodrigues,BRA,2002-02-02,https://www.tennisabstract.com/cgi-bin/player.cgi?p=NatanRodrigues
1326,Ryota Tanuma,JPN,1995-09-22,https://www.tennisabstract.com/cgi-bin/player.cgi?p=RyotaTanuma
1326,Stijn Pel,NED,2002-04-24,https://www.tennisabstract.com/cgi-bin/player.cgi?p=StijnPel
1330,Karim Mohamed Maamoun,EGY,1991-04-09,https://www.tennisabstract.com/cgi-bin/player.cgi?p=KarimMohamedMaamoun
1331,Enzo Camargo Lima,BRA,2003-09-20,https://www.tennisabstract.com/cgi-bin/player.cgi?p=EnzoCamargoLima
1331,Miljan Zekic,SRB,1988-07-12,https://www.tennisabstract.com/cgi-bin/player.cgi?p=MiljanZekic
1333,Jorge Plans,ESP,2002-01-28,https://www.tennisabstract.com/cgi-bin/player.cgi?p=JorgePlans
1333,Kody Pearson,AUS,1999-07-26,https://www.tennisabstract.com/cgi-bin/player.cgi?p=KodyPearson
1335,Edison Ambarzumjan,GER,1996-07-31,https://www.tennisabstract.com/cgi-bin/player.cgi?p=EdisonAmbarzumjan
1336,Richard Zusman,USA,2000-08-22,https://www.tennisabstract.com/cgi-bin/player.cgi?p=RichardZusman
1337,Yeongseok Jeong,KOR,2000-03-04,https://www.tennisabstract.com/cgi-bin/player.cgi?p=YeongseokJeong
1338,Gabor Hornung,HUN,2005-05-09,https://www.tennisabstract.com/cgi-bin/player.cgi?p=GaborHornung
1339,Amador Salazar,CHI,2001-02-15,https://www.tennisabstract.com/cgi-bin/player.cgi?p=AmadorSalazar
1339,Filip Krolo,GER,2001-05-11,https://www.tennisabstract.com/cgi-bin/player.cgi?p=FilipKrolo
1339,Louis Van Herck,LUX,1999-07-02,https://www.tennisabstract.com/cgi-bin/player.cgi?p=LouisVanHerck
1339,Marc Majdandzic,GER,2005-02-04,https://www.tennisabstract.com/cgi-bin/player.cgi?p=MarcMajdandzic
1343,Gabriele Vulpitta,ITA,2005-06-25,https://www.tennisabstract.com/cgi-bin/player.cgi?p=GabrieleVulpitta
1343,Giacomo Crisostomo,ITA,2003-07-29,https://www.tennisabstract.com/cgi-bin/player.cgi?p=GiacomoCrisostomo
1343,Piet Luis Pinter,AUT,2005-06-07,https://www.tennisabstract.com/cgi-bin/player.cgi?p=PietLuisPinter
1346,Tanguy Genier,SUI,1998-02-04,https://www.tennisabstract.com/cgi-bin/player.cgi?p=TanguyGenier
1347,Hernando Jose Escurra Isnardi,PAR,1997-12-13,https://www.tennisabstract.com/cgi-bin/player.cgi?p=HernandoJoseEscurraIsnardi
1347,Nicolas Buitrago,COL,1998-05-22,https://www.tennisabstract.com/cgi-bin/player.cgi?p=NicolasBuitrago
1349,Gabriele Bosio,ITA,2000-11-25,https://www.tennisabstract.com/cgi-bin/player.cgi?p=GabrieleBosio
1350,Daniel Batista,POR,1998-12-06,https://www.tennisabstract.com/cgi-bin/player.cgi?p=DanielBatista
1350,Tadeo Meneo,ARG,2005-05-25,https://www.tennisabstract.com/cgi-bin/player.cgi?p=TadeoMeneo
1352,Pietro Pampanin,ITA,2003-01-05,https://www.tennisabstract.com/cgi-bin/player.cgi?p=PietroPampanin
1353,Mateo Del Pino,ARG,2003-06-28,https://www.tennisabstract.com/cgi-bin/player.cgi?p=MateoDelPino
1353,Maximilian Figl,ITA,2004-03-29,https://www.tennisabstract.com/cgi-bin/player.cgi?p=MaximilianFigl
1355,Sergi Fita Juan,ESP,,https://www.tennisabstract.com/cgi-bin/player.cgi?p=SergiFitaJuan
1356,Karim Ibrahim,EGY,2003-08-07,https://www.tennisabstract.com/cgi-bin/player.cgi?p=KarimIbrahim
1357,Yuta Tomida,JPN,2006-10-31,https://www.tennisabstract.com/cgi-bin/player.cgi?p=YutaTomida
1358,Sean Hess,ARG,2001-04-01,https://www.tennisabstract.com/cgi-bin/player.cgi?p=SeanHess
1359,Blake Bayldon,AUS,1998-12-07,https://www.tennisabstract.com/cgi-bin/player.cgi?p=BlakeBayldon
1359,Connor Thomson,GBR,2001-01-16,https://www.tennisabstract.com/cgi-bin/player.cgi?p=ConnorThomson
1359,Francisco Cabral,POR,1997-01-08,https://www.tennisabstract.com/cgi-bin/player.cgi?p=FranciscoCabral
1359,Gianluca Brunkow,USA,2002-10-12,https://www.tennisabstract.com/cgi-bin/player.cgi?p=GianlucaBrunkow
1359,James Hopper,GBR,2001-07-05,https://www.tennisabstract.com/cgi-bin/player.cgi?p=JamesHopper
1359,Lorenzo Claverie,ITA,2002-09-28,https://www.tennisabstract.com/cgi-bin/player.cgi?p=LorenzoClaverie
1365,Aleksi Lofman,FIN,2002-02-21,https://www.tennisabstract.com/cgi-bin/player.cgi?p=AleksiLofman
1365,Amirkhamza Nasridinov,RUS,2005-08-28,https://www.tennisabstract.com/cgi-bin/player.cgi?p=AmirkhamzaNasridinov
1365,Markos Kalovelonis,GRE,1994-05-18,https://www.tennisabstract.com/cgi-bin/player.cgi?p=MarkosKalovelonis
1365,Mehdi Benchakroun,MAR,2003-12-21,https://www.tennisabstract.com/cgi-bin/player.cgi?p=MehdiBenchakroun
1365,Thai Son Kwiatkowski,USA,1995-02-13,https://www.tennisabstract.com/cgi-bin/player.cgi?p=ThaiSonKwiatkowski
1370,Hugo Car,FRA,2002-09-16,https://www.tennisabstract.com/cgi-bin/player.cgi?p=HugoCar
1370,Rodrigo Crespo Piedra,CRC,2001-05-31,https://www.tennisabstract.com/cgi-bin/player.cgi?p=RodrigoCrespoPiedra
1372,Illya Marchenko,UKR,1987-09-08,https://www.tennisabstract.com/cgi-bin/player.cgi?p=IllyaMarchenko
1372,Joris Moret,FRA,2001-07-24,https://www.tennisabstract.com/cgi-bin/player.cgi?p=JorisMoret
1374,Bryce Nakashima,USA,2004-02-20,https://www.tennisabstract.com/cgi-bin/player.cgi?p=BryceNakashima
1374,Corey Craig,USA,2003-11-17,https://www.tennisabstract.com/cgi-bin/player.cgi?p=CoreyCraig
1376,Timofey Stepanov,SUI,2003-07-28,https://www.tennisabstract.com/cgi-bin/player.cgi?p=TimofeyStepanov
1377,Cesar Cruz,ESA,2006-09-11,https://www.tennisabstract.com/cgi-bin/player.cgi?p=CesarCruz
1377,Noa Vukadin,CRO,2004-04-15,https://www.tennisabstract.com/cgi-bin/player.cgi?p=NoaVukadin
1379,Hugo Coquelin,GBR,2005-10-03,https://www.tennisabstract.com/cgi-bin/player.cgi?p=HugoCoquelin
1379,Julian Ocleppo,ITA,1997-08-01,https://www.tennisabstract.com/cgi-bin/player.cgi?p=JulianOcleppo
1379,Stepan Baum,CZE,2003-07-26,https://www.tennisabstract.com/cgi-bin/player.cgi?p=StepanBaum
1379,Thomas Laurent,FRA,1997-12-16,https://www.tennisabstract.com/cgi-bin/player.cgi?p=ThomasLaurent
1383,Harrison Adams,USA,1994-05-25,https://www.tennisabstract.com/cgi-bin/player.cgi?p=HarrisonAdams
1383,Nicola Kuhn,GER,2000-03-20,https://www.tennisabstract.com/cgi-bin/player.cgi?p=NicolaKuhn
1385,Moritz Kudernatsch,GER,2005-05-03,https://www.tennisabstract.com/cgi-bin/player.cgi?p=MoritzKudernatsch
1385,Pierre Antoine Faut,FRA,,https://www.tennisabstract.com/cgi-bin/player.cgi?p=PierreAntoineFaut
1387,David Naharro,ESP,2003-09-23,https://www.tennisabstract.com/cgi-bin/player.cgi?p=DavidNaharro
1387,Xiaofei Wang,CHN,2003-01-10,https://www.tennisabstract.com/cgi-bin/player.cgi?p=XiaofeiWang
1389,Vasco Leote Prata,POR,2003-09-18,https://www.tennisabstract.com/cgi-bin/player.cgi?p=VascoLeotePrata
1390,Pedro Rodenas,ESP,2004-03-30,https://www.tennisabstract.com/cgi-bin/player.cgi?p=PedroRodenas
1391,Nicolas Zanellato,BRA,2002-01-22,https://www.tennisabstract.com/cgi-bin/player.cgi?p=NicolasZanellato
1391,Rethin Pranav Senthil Kumar,IND,,https://www.tennisabstract.com/cgi-bin/player.cgi?p=RethinPranavSenthilKumar
1393,Peter Heller,GER,1992-08-12,https://www.tennisabstract.com/cgi-bin/player.cgi?p=PeterHeller
1394,Anas Bennour Dit Sahli,TUN,2006-11-02,https://www.tennisabstract.com/cgi-bin/player.cgi?p=AnasBennourDitSahli
1394,Anton Chekhov,RUS,1992-09-15,https://www.tennisabstract.com/cgi-bin/player.cgi?p=AntonChekhov
1394,Christian Lerby,NED,2001-11-07,https://www.tennisabstract.com/cgi-bin/player.cgi?p=ChristianLerby
1394,Conor Gannon,IRL,2002-06-06,https://www.tennisabstract.com/cgi-bin/player.cgi?p=ConorGannon
1394,Edoardo Lavagno,ITA,1998-07-27,https://www.tennisabstract.com/cgi-bin/player.cgi?p=EdoardoLavagno
1394,Julian Alonso,ESP,2005-02-19,https://www.tennisabstract.com/cgi-bin/player.cgi?p=JulianAlonso
1394,Kase Schinnerer,USA,2006-07-07,https://www.tennisabstract.com/cgi-bin/player.cgi?p=KaseSchinnerer
1394,Louis Herman,BEL,2001-05-03,https://www.tennisabstract.com/cgi-bin/player.cgi?p=LouisHerman
1394,Lucca Liu,USA,2004-01-09,https://www.tennisabstract.com/cgi-bin/player.cgi?p=LuccaLiu
1394,Will Mayew,USA,2004-04-28,https://www.tennisabstract.com/cgi-bin/player.cgi?p=WillMayew
1404,Aleksei Mokrov,RUS,2005-02-18,https://www.tennisabstract.com/cgi-bin/player.cgi?p=AlekseiMokrov
1404,Ilyas Milad Fahim,MAR,2005-09-01,https://www.tennisabstract.com/cgi-bin/player.cgi?p=IlyasMiladFahim
1406,Aayush P Bhat,USA,2005-01-10,https://www.tennisabstract.com/cgi-bin/player.cgi?p=AayushPBhat
1406,Luciano Carraro,ITA,1998-04-22,https://www.tennisabstract.com/cgi-bin/player.cgi?p=LucianoCarraro
1406,Ryan Augusto Dos Santos,BRA,2003-07-29,https://www.tennisabstract.com/cgi-bin/player.cgi?p=RyanAugustoDosSantos
1409,Fernando Yamacita,BRA,1997-10-01,https://www.tennisabstract.com/cgi-bin/player.cgi?p=FernandoYamacita
1409,Lingxi Zhao,CHN,2000-01-07,https://www.tennisabstract.com/cgi-bin/player.cgi?p=LingxiZhao
1409,Lorenzo Beraldo,ITA,2006-09-22,https://www.tennisabstract.com/cgi-bin/player.cgi?p=LorenzoBeraldo
1409,Noah Schlagenhauf,GER,2002-12-13,https://www.tennisabstract.com/cgi-bin/player.cgi?p=NoahSchlagenhauf
1409,Sarp Agabigun,TUR,1997-06-12,https://www.tennisabstract.com/cgi-bin/player.cgi?p=SarpAgabigun
1409,Stefan Horia Haita,ROU,2007-06-06,https://www.tennisabstract.com/cgi-bin/player.cgi?p=StefanHoriaHaita
1409,Taketo Takamisawa,JPN,1998-05-18,https://www.tennisabstract.com/cgi-bin/player.cgi?p=TaketoTakamisawa
1416,David Eichenseher,GER,2005-12-27,https://www.tennisabstract.com/cgi-bin/player.cgi?p=DavidEichenseher
1416,Junhyeon Lee,KOR,,https://www.tennisabstract.com/cgi-bin/player.cgi?p=JunhyeonLee
1416,Valentin Garay,ARG,2007-03-28,https://www.tennisabstract.com/cgi-bin/player.cgi?p=ValentinGaray
1419,Julien De Cuyper,FRA,1999-05-18,https://www.tennisabstract.com/cgi-bin/player.cgi?p=JulienDeCuyper
1420,Vincent Marysko,GER,2006-02-04,https://www.tennisabstract.com/cgi-bin/player.cgi?p=VincentMarysko
1421,Artem Bogomolov,RUS,,https://www.tennisabstract.com/cgi-bin/player.cgi?p=ArtemBogomolov
1421,Jan Klimas,CZE,,https://www.tennisabstract.com/cgi-bin/player.cgi?p=JanKlimas
1421,Rodolfo Jauregui Sainz De Rozas,MEX,1993-10-02,https://www.tennisabstract.com/cgi-bin/player.cgi?p=RodolfoJaureguiSainzDeRozas
1424,Daniel Verbeek,NED,2004-06-25,https://www.tennisabstract.com/cgi-bin/player.cgi?p=DanielVerbeek
1424,Oliver Okonkwo,GBR,2000-04-08,https://www.tennisabstract.com/cgi-bin/player.cgi?p=OliverOkonkwo
1426,Antonio Voljavec,CRO,2006-02-25,https://www.tennisabstract.com/cgi-bin/player.cgi?p=AntonioVoljavec
1426,Nathan Anthony Barki,INA,2004-11-11,https://www.tennisabstract.com/cgi-bin/player.cgi?p=NathanAnthonyBarki
1426,Patrik Oplustil,CZE,2005-04-21,https://www.tennisabstract.com/cgi-bin/player.cgi?p=PatrikOplustil
1426,Sergio Planella Hernandez,ESP,,https://www.tennisabstract.com/cgi-bin/player.cgi?p=SergioPlanellaHernandez
1426,Siddhant Banthia,IND,2000-08-04,https://www.tennisabstract.com/cgi-bin/player.cgi?p=SiddhantBanthia
1426,Victor Hugo Remondy Pagotto,BRA,2005-06-10,https://www.tennisabstract.com/cgi-bin/player.cgi?p=VictorHugoRemondyPagotto
1432,Rafael Kis Balazs,HUN,2001-09-13,https://www.tennisabstract.com/cgi-bin/player.cgi?p=RafaelKisBalazs
1433,Ezequiel Simonit,ARG,2001-12-02,https://www.tennisabstract.com/cgi-bin/player.cgi?p=EzequielSimonit
1433,Gabriel Evans,USA,1996-06-13,https://www.tennisabstract.com/cgi-bin/player.cgi?p=GabrielEvans
1433,Ivan Gretskiy,RUS,2006-03-07,https://www.tennisabstract.com/cgi-bin/player.cgi?p=IvanGretskiy
1433,Jan Kobierski,AUT,2004-01-15,https://www.tennisabstract.com/cgi-bin/player.cgi?p=JanKobierski
1433,Nikola Djosic,SUI,2007-09-09,https://www.tennisabstract.com/cgi-bin/player.cgi?p=NikolaDjosic
1438,Andrea De Marchi,ITA,2007-01-12,https://www.tennisabstract.com/cgi-bin/player.cgi?p=AndreaDeMarchi
1438,Jonas Pelle Hartenstein,GER,2001-07-27,https://www.tennisabstract.com/cgi-bin/player.cgi?p=JonasPelleHartenstein
1438,Mikail Alimli,FRA,2003-07-10,https://www.tennisabstract.com/cgi-bin/player.cgi?p=MikailAlimli
1441,Gorazd Srbljak,MKD,1997-08-24,https://www.tennisabstract.com/cgi-bin/player.cgi?p=GorazdSrbljak
1442,Leonid Sheyngezikht,BUL,2000-11-04,https://www.tennisabstract.com/cgi-bin/player.cgi?p=LeonidSheyngezikht
1442,Lewie Lane,GER,2001-01-02,https://www.tennisabstract.com/cgi-bin/player.cgi?p=LewieLane
1442,Mousa Alkotop,JOR,1998-06-25,https://www.tennisabstract.com/cgi-bin/player.cgi?p=MousaAlkotop
1442,Raphael Vaksmann,FRA,,https://www.tennisabstract.com/cgi-bin/player.cgi?p=RaphaelVaksmann
1442,Sydney Zick,GER,2007-01-12,https://www.tennisabstract.com/cgi-bin/player.cgi?p=SydneyZick
1447,Rafael Tosetto,BRA,1999-06-02,https://www.tennisabstract.com/cgi-bin/player.cgi?p=RafaelTosetto
1447,Valentin Kopeikin,RUS,2001-12-25,https://www.tennisabstract.com/cgi-bin/player.cgi?p=ValentinKopeikin
1449,Joe Leather,GBR,,https://www.tennisabstract.com/cgi-bin/player.cgi?p=JoeLeather
1450,Fabien Salle,FRA,1999-08-19,https://www.tennisabstract.com/cgi-bin/player.cgi?p=FabienSalle
1450,Ian Luca Cervantes Tomas,MEX,2003-11-04,https://www.tennisabstract.com/cgi-bin/player.cgi?p=IanLucaCervantesTomas
1450,Nikos Lehmann,ARG,2005-06-16,https://www.tennisabstract.com/cgi-bin/player.cgi?p=NikosLehmann
1453,Filippo Mazzola,ITA,2005-05-02,https://www.tennisabstract.com/cgi-bin/player.cgi?p=FilippoMazzola
1453,Parth Aggarwal,IND,1997-12-22,https://www.tennisabstract.com/cgi-bin/player.cgi?p=ParthAggarwal
1455,Kazuma Kawachi,JPN,1994-10-11,https://www.tennisabstract.com/cgi-bin/player.cgi?p=KazumaKawachi
1456,Alessandro Battiston,ITA,,https://www.tennisabstract.com/cgi-bin/player.cgi?p=AlessandroBattiston
1456,Joao Graa,POR,2000-12-10,https://www.tennisabstract.com/cgi-bin/player.cgi?p=JoaoGraa
1458,Jayden Court,AUS,2000-06-19,https://www.tennisabstract.com/cgi-bin/player.cgi?p=JaydenCourt
1458,Naoki Tajima,JPN,2000-09-21,https://www.tennisabstract.com/cgi-bin/player.cgi?p=NaokiTajima
1460,Nikola Jovic,SRB,2006-12-22,https://www.tennisabstract.com/cgi-bin/player.cgi?p=NikolaJovic
1461,Alessandro Giannessi,ITA,1990-05-30,https://www.tennisabstract.com/cgi-bin/player.cgi?p=AlessandroGiannessi
1461,Benito Massacri,ITA,2003-06-27,https://www.tennisabstract.com/cgi-bin/player.cgi?p=BenitoMassacri
1461,Damien Clerc,FRA,,https://www.tennisabstract.com/cgi-bin/player.cgi?p=DamienClerc
1461,Evan King,USA,1992-03-25,https://www.tennisabstract.com/cgi-bin/player.cgi?p=EvanKing
1461,Federico Gaio,ITA,1992-03-05,https://www.tennisabstract.com/cgi-bin/player.cgi?p=FedericoGaio
1461,Filip Duda,CZE,1998-09-30,https://www.tennisabstract.com/cgi-bin/player.cgi?p=FilipDuda
1461,Guido Andreozzi,ARG,1991-08-05,https://www.tennisabstract.com/cgi-bin/player.cgi?p=GuidoAndreozzi
1461,Johan Sebastien Tatlot,FRA,1996-03-26,https://www.tennisabstract.com/cgi-bin/player.cgi?p=JohanSebastienTatlot
1461,Kelly Giese,USA,2004-07-20,https://www.tennisabstract.com/cgi-bin/player.cgi?p=KellyGiese
1461,Lucas Miedler,AUT,1996-06-21,https://www.tennisabstract.com/cgi-bin/player.cgi?p=LucasMiedler
1461,Matej Vocel,CZE,1997-05-20,https://www.tennisabstract.com/cgi-bin/player.cgi?p=MatejVocel
1461,Matias Ponce De Leon Gomila,ESP,2003-06-06,https://www.tennisabstract.com/cgi-bin/player.cgi?p=MatiasPonceDeLeonGomila
1461,Niklas Guttau,GER,2000-01-03,https://www.tennisabstract.com/cgi-bin/player.cgi?p=NiklasGuttau
1474,Chun Ming Yam,HKG,1990-03-10,https://www.tennisabstract.com/cgi-bin/player.cgi?p=ChunMingYam
1474,Evan Burnett,USA,2006-03-22,https://www.tennisabstract.com/cgi-bin/player.cgi?p=EvanBurnett
1474,Gian Luca Tanner,SUI,2001-01-12,https://www.tennisabstract.com/cgi-bin/player.cgi?p=GianLucaTanner
1474,Gilberto Ravasio,ITA,2004-10-01,https://www.tennisabstract.com/cgi-bin/player.cgi?p=GilbertoRavasio
1478,Casey Hoole,AUS,2003-02-28,https://www.tennisabstract.com/cgi-bin/player.cgi?p=CaseyHoole
1478,Daniel Phillips,BER,2005-02-16,https://www.tennisabstract.com/cgi-bin/player.cgi?p=DanielPhillips
1478,Jelani Sarr,USA,2004-04-11,https://www.tennisabstract.com/cgi-bin/player.cgi?p=JelaniSarr
1478,Keaton Hance,USA,2008-03-06,https://www.tennisabstract.com/cgi-bin/player.cgi?p=KeatonHance
1478,Niels Ratiu,BEL,2005-07-29,https://www.tennisabstract.com/cgi-bin/player.cgi?p=NielsRatiu
1478,Petar Jovanovic,MNE,2003-07-23,https://www.tennisabstract.com/cgi-bin/player.cgi?p=PetarJovanovic
1478,Volodymyr Iakubenko,UKR,2005-07-19,https://www.tennisabstract.com/cgi-bin/player.cgi?p=VolodymyrIakubenko
1478,Wissam Abderrahman,TUN,2003-10-13,https://www.tennisabstract.com/cgi-bin/player.cgi?p=WissamAbderrahman
1486,Arthur Bellegy,FRA,,https://www.tennisabstract.com/cgi-bin/player.cgi?p=ArthurBellegy
1486,Duncan Chan,CAN,2005-07-29,https://www.tennisabstract.com/cgi-bin/player.cgi?p=DuncanChan
1486,Renlong Pang,CHN,2000-07-12,https://www.tennisabstract.com/cgi-bin/player.cgi?p=RenlongPang
1489,Aleksander Orlikowski,POL,2003-10-18,https://www.tennisabstract.com/cgi-bin/player.cgi?p=AleksanderOrlikowski
1489,Cade Birrell,AUS,2000-06-02,https://www.tennisabstract.com/cgi-bin/player.cgi?p=CadeBirrell
