rank,player,country,birthdate,player_url
796,Liam Gavrielides,GER,2004-01-30,https://www.tennisabstract.com/cgi-bin/player.cgi?p=LiamGavrielides
797,Ivan Ivanov,BUL,2008-10-30,https://www.tennisabstract.com/cgi-bin/player.cgi?p=IvanIvanov
798,Andres Santamarta Roig,ESP,2007-01-23,https://www.tennisabstract.com/cgi-bin/player.cgi?p=AndresSantamartaRoig
799,Gilbert Soares Klier Junior,BRA,2000-05-16,https://www.tennisabstract.com/cgi-bin/player.cgi?p=GilbertSoaresKlierJunior
800,Daniel Antonio Nunez,CHI,2001-06-02,https://www.tennisabstract.com/cgi-bin/player.cgi?p=DanielAntonioNunez
801,Naoya Honda,JPN,2006-03-15,https://www.tennisabstract.com/cgi-bin/player.cgi?p=NaoyaHonda
802,Rodrigo Alujas,MEX,2002-08-26,https://www.tennisabstract.com/cgi-bin/player.cgi?p=RodrigoAlujas
803,Georgii Kravchenko,UKR,2000-07-28,https://www.tennisabstract.com/cgi-bin/player.cgi?p=GeorgiiKravchenko
804,Cengiz Aksu,TUR,1998-07-30,https://www.tennisabstract.com/cgi-bin/player.cgi?p=CengizAksu
805,Miguel Tobon,COL,2006-06-19,https://www.tennisabstract.com/cgi-bin/player.cgi?p=MiguelTobon
806,Millen Hurrion,GBR,1999-06-22,https://www.tennisabstract.com/cgi-bin/player.cgi?p=MillenHurrion
807,Dinko Dinev,BUL,2004-02-13,https://www.tennisabstract.com/cgi-bin/player.cgi?p=DinkoDinev
808,Enzo Wallart,FRA,1997-02-12,https://www.tennisabstract.com/cgi-bin/player.cgi?p=EnzoWallart
809,Jakub Filip,CZE,2005-09-25,https://www.tennisabstract.com/cgi-bin/player.cgi?p=JakubFilip
810,Fausto Tabacco,ITA,2002-05-13,https://www.tennisabstract.com/cgi-bin/player.cgi?p=FaustoTabacco
811,Sidharth Rawat,IND,1993-04-21,https://www.tennisabstract.com/cgi-bin/player.cgi?p=SidharthRawat
812,Leo Raquillet,FRA,2005-10-04,https://www.tennisabstract.com/cgi-bin/player.cgi?p=LeoRaquillet
813,Carlo Alberto Caniato,ITA,2005-10-31,https://www.tennisabstract.com/cgi-bin/player.cgi?p=CarloAlbertoCaniato
814,Franco Ribero,ARG,1999-09-09,https://www.tennisabstract.com/cgi-bin/player.cgi?p=FrancoRibero
815,Abel Forger,NED,2005-07-25,https://www.tennisabstract.com/cgi-bin/player.cgi?p=AbelForger
816,Toby Martin,GBR,1993-02-19,https://www.tennisabstract.com/cgi-bin/player.cgi?p=TobyMartin
817,Iannis Miletich,ITA,2005-08-27,https://www.tennisabstract.com/cgi-bin/player.cgi?p=IannisMiletich
818,Maxence Bertimon,FRA,1999-09-20,https://www.tennisabstract.com/cgi-bin/player.cgi?p=MaxenceBertimon
819,Oscar Otte,GER,1993-07-16,https://www.tennisabstract.com/cgi-bin/player.cgi?p=OscarOtte
820,Blu Baker,GBR,2001-08-28,https://www.tennisabstract.com/cgi-bin/player.cgi?p=BluBaker
821,Pierluigi Basile,ITA,2007-01-07,https://www.tennisabstract.com/cgi-bin/player.cgi?p=PierluigiBasile
822,Oliver Anderson,AUS,1998-04-30,https://www.tennisabstract.com/cgi-bin/player.cgi?p=OliverAnderson
823,Luca Wiedenmann,GER,1998-04-28,https://www.tennisabstract.com/cgi-bin/player.cgi?p=LucaWiedenmann
824,Victor Lilov,USA,2004-02-11,https://www.tennisabstract.com/cgi-bin/player.cgi?p=VictorLilov
825,Benjamin Winter Lopez,ESP,1998-05-27,https://www.tennisabstract.com/cgi-bin/player.cgi?p=BenjaminWinterLopez
826,Tai Sach,AUS,2002-09-16,https://www.tennisabstract.com/cgi-bin/player.cgi?p=TaiSach
827,Yuta Kikuchi,JPN,1999-09-27,https://www.tennisabstract.com/cgi-bin/player.cgi?p=YutaKikuchi
828,Alexandre Reco,FRA,1999-04-27,https://www.tennisabstract.com/cgi-bin/player.cgi?p=AlexandreReco
829,Saveliy Ivanov,RUS,2004-09-22,https://www.tennisabstract.com/cgi-bin/player.cgi?p=SaveliyIvanov
830,Juan Ignacio Londero,ARG,1993-08-15,https://www.tennisabstract.com/cgi-bin/player.cgi?p=JuanIgnacioLondero
831,Guido Andreozzi,ARG,1991-08-05,https://www.tennisabstract.com/cgi-bin/player.cgi?p=GuidoAndreozzi
832,Rudy Quan,USA,2006-02-21,https://www.tennisabstract.com/cgi-bin/player.cgi?p=RudyQuan
833,Savriyan Danilov,RUS,2000-06-03,https://www.tennisabstract.com/cgi-bin/player.cgi?p=SavriyanDanilov
834,Cruz Hewitt,AUS,2008-12-11,https://www.tennisabstract.com/cgi-bin/player.cgi?p=CruzHewitt
835,Moise Kouame,FRA,2009-03-06,https://www.tennisabstract.com/cgi-bin/player.cgi?p=MoiseKouame
836,Jea Moon Lee,KOR,1993-07-02,https://www.tennisabstract.com/cgi-bin/player.cgi?p=JeaMoonLee
837,Vuk Radjenovic,SRB,2005-05-12,https://www.tennisabstract.com/cgi-bin/player.cgi?p=VukRadjenovic
838,Patrick Brady,GBR,2004-11-14,https://www.tennisabstract.com/cgi-bin/player.cgi?p=PatrickBrady
839,Jesse Flores,CRC,1995-03-31,https://www.tennisabstract.com/cgi-bin/player.cgi?p=JesseFlores
840,Tomas Luis,POR,2002-03-13,https://www.tennisabstract.com/cgi-bin/player.cgi?p=TomasLuis
841,Felix Balshaw,FRA,2006-06-15,https://www.tennisabstract.com/cgi-bin/player.cgi?p=FelixBalshaw
842,Gustavo Ribeiro De Almeida,BRA,2006-04-19,https://www.tennisabstract.com/cgi-bin/player.cgi?p=GustavoRibeiroDeAlmeida
843,Chirag Duhan,IND,2004-01-01,https://www.tennisabstract.com/cgi-bin/player.cgi?p=ChiragDuhan
844,Samuele Pieri,ITA,2002-02-28,https://www.tennisabstract.com/cgi-bin/player.cgi?p=SamuelePieri
845,Tomasz Berkieta,POL,2006-07-21,https://www.tennisabstract.com/cgi-bin/player.cgi?p=TomaszBerkieta
846,Tomas Curras Abasolo,ESP,2000-05-02,https://www.tennisabstract.com/cgi-bin/player.cgi?p=TomasCurrasAbasolo
847,Alexander Bernard,USA,2003-08-13,https://www.tennisabstract.com/cgi-bin/player.cgi?p=AlexanderBernard
848,Ilya Ivashka,BLR,1994-02-24,https://www.tennisabstract.com/cgi-bin/player.cgi?p=IlyaIvashka
849,Jack Anthrop,USA,2003-11-05,https://www.tennisabstract.com/cgi-bin/player.cgi?p=JackAnthrop
850,Jacopo Vasami,ITA,,https://www.tennisabstract.com/cgi-bin/player.cgi?p=JacopoVasami
851,Maximilian Homberg,GER,2003-01-25,https://www.tennisabstract.com/cgi-bin/player.cgi?p=MaximilianHomberg
852,Luis Carlos Alvarez,MEX,2004-09-03,https://www.tennisabstract.com/cgi-bin/player.cgi?p=LuisCarlosAlvarez
853,Yshai Oliel,ISR,2000-01-05,https://www.tennisabstract.com/cgi-bin/player.cgi?p=YshaiOliel
854,Mikhail Gorokhov,RUS,2004-01-29,https://www.tennisabstract.com/cgi-bin/player.cgi?p=MikhailGorokhov
855,Luca Preda,ROU,2006-03-19,https://www.tennisabstract.com/cgi-bin/player.cgi?p=LucaPreda
856,Matt Hulme,AUS,1999-02-17,https://www.tennisabstract.com/cgi-bin/player.cgi?p=MattHulme
857,Santiago De La Fuente,ARG,2002-02-06,https://www.tennisabstract.com/cgi-bin/player.cgi?p=SantiagoDeLaFuente
858,Alexander Stater,USA,1999-04-21,https://www.tennisabstract.com/cgi-bin/player.cgi?p=AlexanderStater
859,Nicolas Arseneault,CAN,2007-01-18,https://www.tennisabstract.com/cgi-bin/player.cgi?p=NicolasArseneault
860,Tyler Stice,USA,2000-08-02,https://www.tennisabstract.com/cgi-bin/player.cgi?p=TylerStice
861,Evgeny Philippov,RUS,2002-02-06,https://www.tennisabstract.com/cgi-bin/player.cgi?p=EvgenyPhilippov
862,Mert Naci Turker,TUR,1998-08-16,https://www.tennisabstract.com/cgi-bin/player.cgi?p=MertNaciTurker
863,Gabriel Ghetu,ROU,2007-11-07,https://www.tennisabstract.com/cgi-bin/player.cgi?p=GabrielGhetu
864,Yuta Kawahashi,JPN,1998-01-26,https://www.tennisabstract.com/cgi-bin/player.cgi?p=YutaKawahashi
865,Thiago Cigarran,ARG,2000-03-26,https://www.tennisabstract.com/cgi-bin/player.cgi?p=ThiagoCigarran
866,Nikola Basic,CRO,2001-10-13,https://www.tennisabstract.com/cgi-bin/player.cgi?p=NikolaBasic
867,Jasza Szajrych,POL,2002-04-23,https://www.tennisabstract.com/cgi-bin/player.cgi?p=JaszaSzajrych
868,Pietro Marino,ITA,2001-06-03,https://www.tennisabstract.com/cgi-bin/player.cgi?p=PietroMarino
869,Benjamin Thomas George,CAN,2002-12-20,https://www.tennisabstract.com/cgi-bin/player.cgi?p=BenjaminThomasGeorge
870,Sergio Callejon Hernando,ESP,2004-09-16,https://www.tennisabstract.com/cgi-bin/player.cgi?p=SergioCallejonHernando
871,Nathan Ponwith,USA,1998-04-20,https://www.tennisabstract.com/cgi-bin/player.cgi?p=NathanPonwith
872,Amit Vales,ISR,2005-06-07,https://www.tennisabstract.com/cgi-bin/player.cgi?p=AmitVales
873,Niklas Schell,GER,1999-01-03,https://www.tennisabstract.com/cgi-bin/player.cgi?p=NiklasSchell
874,Mihai Razvan Marinescu,ROU,2001-09-09,https://www.tennisabstract.com/cgi-bin/player.cgi?p=MihaiRazvanMarinescu
875,Dhakshineswar Suresh,IND,2000-03-29,https://www.tennisabstract.com/cgi-bin/player.cgi?p=DhakshineswarSuresh
876,Jay Dylan Hara Friend,JPN,2003-12-22,https://www.tennisabstract.com/cgi-bin/player.cgi?p=JayDylanHaraFriend
877,David Pichler,AUT,1996-02-19,https://www.tennisabstract.com/cgi-bin/player.cgi?p=DavidPichler
878,Ali Yazdani,IRI,2003-09-09,https://www.tennisabstract.com/cgi-bin/player.cgi?p=AliYazdani
879,Semen Pankin,RUS,1999-09-04,https://www.tennisabstract.com/cgi-bin/player.cgi?p=SemenPankin
880,Elgin Khoeblal,NED,2001-09-29,https://www.tennisabstract.com/cgi-bin/player.cgi?p=ElginKhoeblal
881,Chan Yeong Oh,KOR,1998-06-27,https://www.tennisabstract.com/cgi-bin/player.cgi?p=ChanYeongOh
882,Mwendwa Mbithi,USA,1998-01-10,https://www.tennisabstract.com/cgi-bin/player.cgi?p=MwendwaMbithi
883,Duck Hee Lee,KOR,1998-05-29,https://www.tennisabstract.com/cgi-bin/player.cgi?p=DuckHeeLee
884,Matt Kuhar,USA,1996-06-17,https://www.tennisabstract.com/cgi-bin/player.cgi?p=MattKuhar
885,Josip Simundza,CRO,2004-12-20,https://www.tennisabstract.com/cgi-bin/player.cgi?p=JosipSimundza
886,Michael Bassem Sobhy,EGY,2004-05-07,https://www.tennisabstract.com/cgi-bin/player.cgi?p=MichaelBassemSobhy
887,Constantin Bittoun Kouzmine,FRA,1999-01-04,https://www.tennisabstract.com/cgi-bin/player.cgi?p=ConstantinBittounKouzmine
888,Igor Ribeiro Marcondes,BRA,1997-06-16,https://www.tennisabstract.com/cgi-bin/player.cgi?p=IgorRibeiroMarcondes
889,Blaz Rola,SLO,1990-10-05,https://www.tennisabstract.com/cgi-bin/player.cgi?p=BlazRola
890,Alexander Kotzen,USA,2000-07-01,https://www.tennisabstract.com/cgi-bin/player.cgi?p=AlexanderKotzen
891,Nam Hoang Ly,VIE,1997-02-25,https://www.tennisabstract.com/cgi-bin/player.cgi?p=NamHoangLy
892,Ivan Nedelko,RUS,1986-05-12,https://www.tennisabstract.com/cgi-bin/player.cgi?p=IvanNedelko
893,Adrien Gobat,FRA,2001-07-10,https://www.tennisabstract.com/cgi-bin/player.cgi?p=AdrienGobat
894,Daisuke Sumizawa,JPN,1999-01-31,https://www.tennisabstract.com/cgi-bin/player.cgi?p=DaisukeSumizawa
895,Mykyta Mashtakov,UKR,1999-03-18,https://www.tennisabstract.com/cgi-bin/player.cgi?p=MykytaMashtakov
896,Pengyu Lu,CHN,2002-01-09,https://www.tennisabstract.com/cgi-bin/player.cgi?p=PengyuLu
897,Joaquin Aguilar Cardozo,URU,2005-04-08,https://www.tennisabstract.com/cgi-bin/player.cgi?p=JoaquinAguilarCardozo
898,Diogo Marques,POR,1999-08-08,https://www.tennisabstract.com/cgi-bin/player.cgi?p=DiogoMarques
899,Diego Fernandez Flores,CHI,2000-10-07,https://www.tennisabstract.com/cgi-bin/player.cgi?p=DiegoFernandezFlores
900,Filip Krajinovic,SRB,1992-02-27,https://www.tennisabstract.com/cgi-bin/player.cgi?p=FilipKrajinovic
901,Facundo Bagnis,ARG,1990-02-27,https://www.tennisabstract.com/cgi-bin/player.cgi?p=FacundoBagnis
902,Juan Sebastian Gomez,COL,1992-03-05,https://www.tennisabstract.com/cgi-bin/player.cgi?p=JuanSebastianGomez
903,Peter Heller,GER,1992-08-12,https://www.tennisabstract.com/cgi-bin/player.cgi?p=PeterHeller
904,Albert Pedrico Kravtsov,ESP,2005-06-12,https://www.tennisabstract.com/cgi-bin/player.cgi?p=AlbertPedricoKravtsov
905,John Hallquist Lithen,SWE,2001-12-03,https://www.tennisabstract.com/cgi-bin/player.cgi?p=JohnHallquistLithen
906,Aliaksandr Liaonenka,BLR,1999-03-17,https://www.tennisabstract.com/cgi-bin/player.cgi?p=AliaksandrLiaonenka
907,Chase Ferguson,AUS,1999-01-02,https://www.tennisabstract.com/cgi-bin/player.cgi?p=ChaseFerguson
908,Arthur Nagel,FRA,2003-04-14,https://www.tennisabstract.com/cgi-bin/player.cgi?p=ArthurNagel
909,Daniel Paty,CZE,1999-10-04,https://www.tennisabstract.com/cgi-bin/player.cgi?p=DanielPaty
910,Jan Kupcic,SLO,2001-04-14,https://www.tennisabstract.com/cgi-bin/player.cgi?p=JanKupcic
911,Sebastian Prechtel,GER,1996-05-14,https://www.tennisabstract.com/cgi-bin/player.cgi?p=SebastianPrechtel
912,Andrew Fenty,USA,2000-03-08,https://www.tennisabstract.com/cgi-bin/player.cgi?p=AndrewFenty
913,Nicolas Jadoun,FRA,2002-08-09,https://www.tennisabstract.com/cgi-bin/player.cgi?p=NicolasJadoun
914,Maxence Rivet,FRA,2003-10-09,https://www.tennisabstract.com/cgi-bin/player.cgi?p=MaxenceRivet
915,Kristjan Tamm,EST,1998-06-16,https://www.tennisabstract.com/cgi-bin/player.cgi?p=KristjanTamm
916,Gabriele Maria Noce,ITA,1995-10-29,https://www.tennisabstract.com/cgi-bin/player.cgi?p=GabrieleMariaNoce
917,Seydina Andre,SEN,2003-08-08,https://www.tennisabstract.com/cgi-bin/player.cgi?p=SeydinaAndre
918,Pierre Yves Bailly,BEL,2003-10-15,https://www.tennisabstract.com/cgi-bin/player.cgi?p=PierreYvesBailly
919,Georgi Georgiev,BUL,2006-09-27,https://www.tennisabstract.com/cgi-bin/player.cgi?p=GeorgiGeorgiev
920,Jack Loutit,NZL,2004-06-23,https://www.tennisabstract.com/cgi-bin/player.cgi?p=JackLoutit
921,Toby Samuel,GBR,2002-09-06,https://www.tennisabstract.com/cgi-bin/player.cgi?p=TobySamuel
922,Amir Omarkhanov,KAZ,2007-11-17,https://www.tennisabstract.com/cgi-bin/player.cgi?p=AmirOmarkhanov
923,Collin Altamirano,USA,1995-12-07,https://www.tennisabstract.com/cgi-bin/player.cgi?p=CollinAltamirano
924,Alessandro Bellifemine,ITA,2001-06-24,https://www.tennisabstract.com/cgi-bin/player.cgi?p=AlessandroBellifemine
925,Adil Kalyanpur,IND,2000-01-26,https://www.tennisabstract.com/cgi-bin/player.cgi?p=AdilKalyanpur
926,Gregor Ramskogler,AUT,1998-12-05,https://www.tennisabstract.com/cgi-bin/player.cgi?p=GregorRamskogler
927,Juan Sebastian Osorio,COL,1997-10-14,https://www.tennisabstract.com/cgi-bin/player.cgi?p=JuanSebastianOsorio
928,Lasse Poertner,GER,2005-11-22,https://www.tennisabstract.com/cgi-bin/player.cgi?p=LassePoertner
929,Joshua Charlton,AUS,1999-07-29,https://www.tennisabstract.com/cgi-bin/player.cgi?p=JoshuaCharlton
930,Niccolo Ciavarella,ITA,2004-03-19,https://www.tennisabstract.com/cgi-bin/player.cgi?p=NiccoloCiavarella
931,Giuseppe La Vela,ITA,2000-10-16,https://www.tennisabstract.com/cgi-bin/player.cgi?p=GiuseppeLaVela
932,Dimitris Sakellaridis,GRE,2006-04-30,https://www.tennisabstract.com/cgi-bin/player.cgi?p=DimitrisSakellaridis
933,Benito Sanchez Martinez,GER,2002-04-30,https://www.tennisabstract.com/cgi-bin/player.cgi?p=BenitoSanchezMartinez
934,Alessandro Giannessi,ITA,1990-05-30,https://www.tennisabstract.com/cgi-bin/player.cgi?p=AlessandroGiannessi
935,Kaylan Bigun,USA,2006-05-23,https://www.tennisabstract.com/cgi-bin/player.cgi?p=KaylanBigun
936,Thomas Fancutt,AUS,1995-02-25,https://www.tennisabstract.com/cgi-bin/player.cgi?p=ThomasFancutt
937,Harrison Adams,USA,1994-05-25,https://www.tennisabstract.com/cgi-bin/player.cgi?p=HarrisonAdams
938,Oliver Bonding,GBR,,https://www.tennisabstract.com/cgi-bin/player.cgi?p=OliverBonding
939,Ioan Alexandru Chirita,ROU,2002-12-30,https://www.tennisabstract.com/cgi-bin/player.cgi?p=IoanAlexandruChirita
940,Aoran Wang,CHN,1997-02-05,https://www.tennisabstract.com/cgi-bin/player.cgi?p=AoranWang
940,Ioannis Xilas,GRE,2001-05-12,https://www.tennisabstract.com/cgi-bin/player.cgi?p=IoannisXilas
942,Alan Magadan,MEX,2001-05-26,https://www.tennisabstract.com/cgi-bin/player.cgi?p=AlanMagadan
943,Manish Sureshkumar,IND,1999-08-13,https://www.tennisabstract.com/cgi-bin/player.cgi?p=ManishSureshkumar
944,Thomas Braithwaite,AUS,1999-12-09,https://www.tennisabstract.com/cgi-bin/player.cgi?p=ThomasBraithwaite
945,Nicolas Tepmahc,FRA,2001-05-23,https://www.tennisabstract.com/cgi-bin/player.cgi?p=NicolasTepmahc
946,Matteo Covato,ITA,2005-05-04,https://www.tennisabstract.com/cgi-bin/player.cgi?p=MatteoCovato
947,Lucas Marionneau,FRA,2006-08-18,https://www.tennisabstract.com/cgi-bin/player.cgi?p=LucasMarionneau
948,Brian Bozemoj,NED,2003-11-30,https://www.tennisabstract.com/cgi-bin/player.cgi?p=BrianBozemoj
949,Artur Kukasian,RUS,2004-03-21,https://www.tennisabstract.com/cgi-bin/player.cgi?p=ArturKukasian
950,Sheng Tang,CHN,2000-01-28,https://www.tennisabstract.com/cgi-bin/player.cgi?p=ShengTang
952,Petar Jovanovic,MNE,2003-07-23,https://www.tennisabstract.com/cgi-bin/player.cgi?p=PetarJovanovic
953,Maciej Rajski,POL,1991-05-03,https://www.tennisabstract.com/cgi-bin/player.cgi?p=MaciejRajski
954,Kristijan Juhas,SRB,2001-06-04,https://www.tennisabstract.com/cgi-bin/player.cgi?p=KristijanJuhas
955,Sebastian Eriksson,SWE,2005-05-01,https://www.tennisabstract.com/cgi-bin/player.cgi?p=SebastianEriksson
956,Filippo Speziali,ITA,2000-04-24,https://www.tennisabstract.com/cgi-bin/player.cgi?p=FilippoSpeziali
957,Simon Beaupain,BEL,1999-05-18,https://www.tennisabstract.com/cgi-bin/player.cgi?p=SimonBeaupain
958,Sasa Markovic,SRB,2005-11-21,https://www.tennisabstract.com/cgi-bin/player.cgi?p=SasaMarkovic
959,Ishaque Eqbal,IND,1998-01-17,https://www.tennisabstract.com/cgi-bin/player.cgi?p=IshaqueEqbal
960,Yaojie Zeng,CHN,2002-01-30,https://www.tennisabstract.com/cgi-bin/player.cgi?p=YaojieZeng
961,Elijah Strode,USA,2002-02-07,https://www.tennisabstract.com/cgi-bin/player.cgi?p=ElijahStrode
962,Peter Buldorini,ITA,2004-08-09,https://www.tennisabstract.com/cgi-bin/player.cgi?p=PeterBuldorini
963,Daniel De Jonge,NED,1999-08-17,https://www.tennisabstract.com/cgi-bin/player.cgi?p=DanielDeJonge
964,Noah Perfetti,ITA,2001-06-15,https://www.tennisabstract.com/cgi-bin/player.cgi?p=NoahPerfetti
965,Philip Hjorth,DEN,1999-03-04,https://www.tennisabstract.com/cgi-bin/player.cgi?p=PhilipHjorth
966,Kaito Uesugi,JPN,1995-06-02,https://www.tennisabstract.com/cgi-bin/player.cgi?p=KaitoUesugi
967,Patrick Schoen,SUI,2005-05-04,https://www.tennisabstract.com/cgi-bin/player.cgi?p=PatrickSchoen
968,Eric Hadigian,USA,1999-11-22,https://www.tennisabstract.com/cgi-bin/player.cgi?p=EricHadigian
969,Jaden Weekes,CAN,2004-08-29,https://www.tennisabstract.com/cgi-bin/player.cgi?p=JadenWeekes
970,Kalin Ivanovski,MKD,2004-05-11,https://www.tennisabstract.com/cgi-bin/player.cgi?p=KalinIvanovski
971,Nino Serdarusic,CRO,1996-12-13,https://www.tennisabstract.com/cgi-bin/player.cgi?p=NinoSerdarusic
972,Alberto Bronzetti,ITA,1998-05-05,https://www.tennisabstract.com/cgi-bin/player.cgi?p=AlbertoBronzetti
973,Juan Cruz Martin Manzano,ITA,2004-12-15,https://www.tennisabstract.com/cgi-bin/player.cgi?p=JuanCruzMartinManzano
974,Andrea Fiorentini,ITA,2001-02-02,https://www.tennisabstract.com/cgi-bin/player.cgi?p=AndreaFiorentini
975,Charlie Camus,FRA,2006-10-16,https://www.tennisabstract.com/cgi-bin/player.cgi?p=CharlieCamus
976,Michael Zhu,USA,1992-08-12,https://www.tennisabstract.com/cgi-bin/player.cgi?p=MichaelZhu
977,Kuang Qing Xu,CAN,2006-06-18,https://www.tennisabstract.com/cgi-bin/player.cgi?p=KuangQingXu
978,Alec Deckers,NED,2000-05-02,https://www.tennisabstract.com/cgi-bin/player.cgi?p=AlecDeckers
979,Oskari Paldanius,FIN,,https://www.tennisabstract.com/cgi-bin/player.cgi?p=OskariPaldanius
980,Sebastian Dominko,SLO,2003-05-13,https://www.tennisabstract.com/cgi-bin/player.cgi?p=SebastianDominko
981,Mariano Dedura Palomero,GER,2005-11-22,https://www.tennisabstract.com/cgi-bin/player.cgi?p=MarianoDeduraPalomero
982,Aristarkh Safonov,RUS,2003-03-05,https://www.tennisabstract.com/cgi-bin/player.cgi?p=AristarkhSafonov
983,Derek Pham,AUS,2004-03-31,https://www.tennisabstract.com/cgi-bin/player.cgi?p=DerekPham
984,Isaac Becroft,NZL,2000-10-29,https://www.tennisabstract.com/cgi-bin/player.cgi?p=IsaacBecroft
985,Stefan Latinovic,SRB,1999-11-22,https://www.tennisabstract.com/cgi-bin/player.cgi?p=StefanLatinovic
986,Michel Hopp,GER,1998-12-21,https://www.tennisabstract.com/cgi-bin/player.cgi?p=MichelHopp
987,Marko Maksimovic,SRB,2006-02-12,https://www.tennisabstract.com/cgi-bin/player.cgi?p=MarkoMaksimovic
988,Adan Freire Da Silva,FRA,1999-05-05,https://www.tennisabstract.com/cgi-bin/player.cgi?p=AdanFreireDaSilva
989,Mika Lipp,GER,2003-10-10,https://www.tennisabstract.com/cgi-bin/player.cgi?p=MikaLipp
990,Attila Boros,HUN,2003-12-22,https://www.tennisabstract.com/cgi-bin/player.cgi?p=AttilaBoros
991,David Poljak,CZE,1996-05-17,https://www.tennisabstract.com/cgi-bin/player.cgi?p=DavidPoljak
992,Koki Matsuda,JPN,2000-10-31,https://www.tennisabstract.com/cgi-bin/player.cgi?p=KokiMatsuda
993,Martyn Pawelski,POL,2004-11-07,https://www.tennisabstract.com/cgi-bin/player.cgi?p=MartynPawelski
994,Yanis Ghazouani Durand,FRA,2000-07-04,https://www.tennisabstract.com/cgi-bin/player.cgi?p=YanisGhazouaniDurand
995,Brandon Perez,VEN,2000-01-14,https://www.tennisabstract.com/cgi-bin/player.cgi?p=BrandonPerez
996,Jesse Delaney,AUS,1998-11-14,https://www.tennisabstract.com/cgi-bin/player.cgi?p=JesseDelaney
997,Seita Watanabe,JPN,2000-12-25,https://www.tennisabstract.com/cgi-bin/player.cgi?p=SeitaWatanabe
998,Dylan Dietrich,SUI,2004-09-22,https://www.tennisabstract.com/cgi-bin/player.cgi?p=DylanDietrich
999,Kriish Tyagi,IND,2007-04-23,https://www.tennisabstract.com/cgi-bin/player.cgi?p=KriishTyagi
1000,Pepijn Bastiaansen,NED,2005-07-19,https://www.tennisabstract.com/cgi-bin/player.cgi?p=PepijnBastiaansen
1001,Petros Tsitsipas,GRE,2000-07-27,https://www.tennisabstract.com/cgi-bin/player.cgi?p=PetrosTsitsipas
1002,Sidane Pontjodikromo,NED,2000-10-24,https://www.tennisabstract.com/cgi-bin/player.cgi?p=SidanePontjodikromo
1003,Jan Kumstat,CZE,2007-01-02,https://www.tennisabstract.com/cgi-bin/player.cgi?p=JanKumstat
